Date,Open,High,Low,Close,Volume,Mean
2021-11-26 23:59:59.999,1.0009858669760248,1.0019811420921931,0.9982607952077307,1.0003667496063537,106740129710.1,1.000120968649962
2021-11-27 23:59:59.999,1.0002869136674364,1.001998992599726,0.9983050438319803,1.0010991693656615,73666340601.27,1.0001520182158532
2021-11-28 23:59:59.999,1.0012809002334786,1.0019993393398334,0.9985387010955963,1.000125397318527,73452340870.66,1.000269020217715
2021-11-29 23:59:59.999,0.9999293973185269,1.0019666834594396,0.998104672075594,1.0005257917934198,73041134841.87,1.0000356777675168
2021-11-30 23:59:59.999,1.0005832646616837,1.001925224814558,0.9984227432174678,1.0002857311859554,87396693339.13,1.0001739840160129
2021-12-01 23:59:59.999,1.0004487156220372,1.0019755881856414,0.9984729152266736,1.0002553520641573,80908197091.19,1.0002242517061575
2021-12-02 23:59:59.999,1.0002343520641575,1.0019985236693405,0.9981724933292895,1.0001743094087243,77139535799.12,1.000085508499315
2021-12-03 23:59:59.999,0.9999933094087242,1.0019930834496895,0.9984405326873831,1.0006173854592062,92639344689.65,1.0002168080685363
2021-12-04 23:59:59.999,1.0005053854592063,1.001997214672746,0.9987656130177593,1.0000067970658575,138598008408.02,1.0003814138452527
2021-12-05 23:59:59.999,0.9998607970658575,1.001997246495874,0.9985470053023494,1.0006302298434324,82054153191.21,1.0002721258991116
2021-12-06 23:59:59.999,1.0006323770678864,1.00195156139587,0.9982720255565916,1.001361710980511,93691250219.36,1.000111793476231
2021-12-07 23:59:59.999,1.0012397109805111,1.001993555891423,0.9992676028503663,1.0009719811999849,76247192217.81,1.0006305793708947
2021-12-08 23:59:59.999,1.0009407624466913,1.0019851553866335,0.9980134474146496,0.9993660497309311,69621457267.96,0.9999993014006415
2021-12-09 23:59:59.999,0.9989698632932977,1.0019762030416883,0.9981375792118693,1.0008816566831624,69831553004.23,1.0000568911267789
2021-12-10 23:59:59.999,1.000591400668055,1.001984633650357,0.9980252957110374,1.001740051415634,68959994142.16,1.0000049646806972
2021-12-11 23:59:59.999,1.001641051415634,1.001996118760543,0.9980458499856393,1.0005559476304755,57132834418.91,1.0000209843730912
2021-12-12 23:59:59.999,1.0009585882641359,1.001939466524681,0.9980720224199415,1.00105050972963,46141935617.37,1.0000057444723112
2021-12-13 23:59:59.999,1.0006173733322323,1.0019944291917882,0.9980894049318734,1.0001305300202545,66458705759.02,1.0000419170618309
2021-12-14 23:59:59.999,1.0003801713565013,1.0019987633831244,0.9981807967879246,1.0006478873331062,72787499023.1,1.0000897800855246
2021-12-15 23:59:59.999,1.0004628407442868,1.001206008934166,0.9980957000079277,1.0004022512688575,77440719349.25,0.9996508544710467
2021-12-16 23:59:59.999,1.0002302512688575,1.0019989488973953,0.998515670811792,1.000260387849237,60612599458.67,1.0002573098545937
2021-12-17 23:59:59.999,1.0000927279127378,1.001995738320686,0.998151062007526,1.0008383916008428,69599166415.86,1.0000734001641058
2021-12-18 23:59:59.999,1.0003560727296534,1.0019687957535788,0.9981991381760433,1.0001829980088943,55813387709.94,1.000083966964811
2021-12-19 23:59:59.999,1.0000399980088943,1.0019582918958594,0.9982622722322384,0.9999878498475303,49752180810.33,1.0001102820640488
2021-12-20 23:59:59.999,1.0000788498475304,1.0019974395272158,0.9980729569490032,0.9989712392884542,66647887174.11,1.0000351982381095
2021-12-21 23:59:59.999,0.9988795340749643,1.001957385989184,0.9980197322137753,1.0003965995696686,55687834681.7,0.9999885591014797
2021-12-22 23:59:59.999,1.0005444353045054,1.0019881377836446,0.9980287850717331,1.000331718389604,57931430463.09,1.0000084614276887
2021-12-23 23:59:59.999,1.0004702198590842,1.001986844776363,0.9982135131327284,1.0003879902291308,69151777565.34,1.0001001789545456
2021-12-24 23:59:59.999,1.0002796076481546,1.0019982407111112,0.9981225103994443,1.0012019565134076,60467261267.59,1.0000603755552777
2021-12-25 23:59:59.999,1.0010280955126527,1.0019977080044724,0.9980261910698899,0.9999226579384056,48124514319.96,1.000011949537181
2021-12-26 23:59:59.999,0.9999896579384057,1.001966290149363,0.9981362530651023,1.000448727379834,50593058830.56,1.0000512716072327
2021-12-27 23:59:59.999,1.000328727379834,1.0019965501065613,0.998009083814985,0.9999436282016084,54788742593.79,1.000002816960773
2021-12-28 23:59:59.999,0.9995705766608237,1.0019971574092126,0.9984925437039962,1.0011675568933915,74531099413.5,1.0002448505566044
2021-12-29 23:59:59.999,1.0012526972495872,1.0019810072516993,0.9980439586629041,1.0002936241798444,63544101067.15,1.0000124829573016
2021-12-30 23:59:59.999,1.0001992653337726,1.0019564561130712,0.9983004372821365,1.0010358585178556,54862404131.12,1.000128446697604
2021-12-31 23:59:59.999,1.000955443280386,1.000955443280386,0.9995604169109207,1.0001891373868597,57299598139.51,1.0002579300956533
2022-01-01 23:59:59.999,1.0000933790339346,1.0007470283388513,1.000029808148141,1.0005000841557925,43336209523.68,1.0003884182434961
2022-01-02 23:59:59.999,1.0004914275456598,1.0008503492861824,1.0001604069863752,1.0004595430495467,43202922802.33,1.0005053781362787
2022-01-03 23:59:59.999,1.0004526188651963,1.000727099654979,1.0000404192643206,1.0001645317676675,54125933258.59,1.0003837594596499
2022-01-04 23:59:59.999,1.0001606442811237,1.0005376305679905,0.9999775180018213,1.0002083287441823,60765931554.31,1.0002575742849058
2022-01-05 23:59:59.999,1.0002049839406055,1.0006257747478753,0.9999518225328076,1.000121751229873,77225535519.45,1.0002887986403415
2022-01-06 23:59:59.999,1.000123165953317,1.0005984514100752,0.9999805416975811,1.000195330465658,71751236898.77,1.0002894965538283
2022-01-07 23:59:59.999,1.0002083195148213,1.0006281378364639,0.9998448987398738,1.0002522540103354,82344370613.76,1.000236518288169
2022-01-08 23:59:59.999,1.000259883522225,1.0004444881237222,0.9998787156792177,1.0000973019087214,62394894089.7,1.0001616019014699
2022-01-09 23:59:59.999,1.0000968077510195,1.0003140910211556,1.0000081213870164,1.0002572108951961,49109221959.69,1.000161106204086
2022-01-10 23:59:59.999,1.0002560909633285,1.0003035681227503,1.000020225116032,1.0001807124988313,68455690767.46,1.000161896619391
2022-01-11 23:59:59.999,1.0001794819319845,1.000520480988264,1.0000186757825502,1.000362237516473,59061400899.58,1.000269578385407
2022-01-12 23:59:59.999,1.000368949925806,1.0007134211137625,1.0002100678660417,1.000289665703706,62300703830.58,1.0004617444899022
2022-01-13 23:59:59.999,1.0002874187951267,1.0007629077203617,1.0002620062921035,1.0004048517590443,63231903909.98,1.0005124570062325
2022-01-14 23:59:59.999,1.0004112033316037,1.0007569568496129,1.000162157029967,1.0002825638948971,60503323999.89,1.00045955693979
2022-01-15 23:59:59.999,1.0003007225971925,1.0009404865729932,1.000221911062438,1.0006421225149402,41922988279.96,1.0005811988177156
2022-01-16 23:59:59.999,1.0007266463903959,1.0008176204449333,1.000242942884133,1.0004169389925528,41551382127.47,1.0005302816645332
2022-01-17 23:59:59.999,1.0004335929101182,1.0006485757398127,1.0002184227234816,1.0003681964279267,51430977642.01,1.0004334992316473
2022-01-18 23:59:59.999,1.0003510352544613,1.000996518940357,1.0001741721081165,1.0004196423051375,52799723206.83,1.0005853455242368
2022-01-19 23:59:59.999,1.0004125480812314,1.001041409291722,1.0001898152245352,1.0004897351486661,50127231374.71,1.0006156122581285
2022-01-20 23:59:59.999,1.000479602855004,1.0008902292682595,1.000071155534572,1.000256688235599,38591713521.8,1.0004806924014158
2022-01-21 23:59:59.999,1.000250418171697,1.0007199219284633,1.0000134076766232,1.0001766307976592,86570105642.05,1.0003666648025433
2022-01-22 23:59:59.999,1.0001818007918895,1.0009411261411638,1.0000728346305379,1.000157978861256,90441827606.84,1.0005069803858508
2022-01-23 23:59:59.999,1.0001551017568087,1.0010079240184977,1.0001065297378662,1.0004907791629967,57296666669.79,1.000557226878182
2022-01-24 23:59:59.999,1.0004981660472396,1.0010620828258858,1.0001084155746638,1.0004389435458154,88845381040.96,1.0005852492002747
2022-01-25 23:59:59.999,1.0004421093568607,1.0009020395818355,1.0001693923133794,1.0006043047367583,58560287216.29,1.0005357159476076
2022-01-26 23:59:59.999,1.0005950242732327,1.001117169942596,1.0002900343065333,1.000629743296919,70750980627.34,1.0007036021245646
2022-01-27 23:59:59.999,1.0006318515140675,1.0008589841770266,1.0002071992535118,1.0003438725510194,53950927548.14,1.000533091715269
2022-01-28 23:59:59.999,1.0003425944993445,1.000723157948492,1.0001513230297958,1.0003446030748597,50688257403.41,1.000437240489144
2022-01-29 23:59:59.999,1.0003401407571666,1.0006326583395353,1.0001942989977117,1.0003620917220808,39357192812.22,1.0004134786686234
2022-01-30 23:59:59.999,1.0004550878119067,1.0006072447816041,1.0002339990258902,1.0003413183289473,35043713255.76,1.0004206219037473
2022-01-31 23:59:59.999,1.0003439557698925,1.0006770400989935,1.0002652883919818,1.000485185535053,45082693892.09,1.0004711642454875
2022-02-01 23:59:59.999,1.0005052669881076,1.0007410915232833,1.0003540442443324,1.0004257973310238,43193864244.9,1.0005475678838078
2022-02-02 23:59:59.999,1.0004271491918466,1.0006637324285932,1.0003082393701077,1.0003800031281225,44198324771.86,1.0004859858993504
2022-02-03 23:59:59.999,1.0003802313325936,1.0007620787871383,1.0002881977372404,1.0003857968904026,41979444062.52,1.0005251382621894
2022-02-04 23:59:59.999,1.000387277576663,1.0009944623588294,1.0002775384955491,1.0005629670663476,59154422462.77,1.0006360004271893
2022-02-05 23:59:59.999,1.0005640030177383,1.0008065190059656,1.0003780208672823,1.0005950562312618,50686325001.72,1.0005922699366239
2022-02-06 23:59:59.999,1.000586914661634,1.0008287231249808,1.000362567407144,1.000679432790886,40572292703.17,1.0005956452660625
2022-02-07 23:59:59.999,1.000676536498472,1.0008528182880865,1.0003973612812687,1.0005551290683106,64635714286.58,1.0006250897846776
2022-02-08 23:59:59.999,1.0005542271522703,1.000990573817165,1.0004916849135057,1.0006189829420882,72230569455.34,1.0007411293653354
2022-02-09 23:59:59.999,1.0006045323874855,1.0009987906157511,1.0005446970756708,1.000743853852619,53386706330.65,1.000771743845711
2022-02-10 23:59:59.999,1.000729947643728,1.0010537412812306,1.0005068333596987,1.0007255903641412,77334791716.98,1.0007802873204645
2022-02-11 23:59:59.999,1.0007301461246796,1.0026831347618366,1.0005041293159291,1.0007222484411664,66753002645.37,1.0015936320388827
2022-02-12 23:59:59.999,1.0007198773419415,1.0010731070674201,1.0004720329407581,1.0006009483101215,49138854286.91,1.0007725700040893
2022-02-13 23:59:59.999,1.000597065215371,1.0008644757967555,1.000417475514181,1.00045553202495,41277090177.85,1.0006409756554682
2022-02-14 23:59:59.999,1.0004436468150446,1.0008645860201142,1.0003255049338555,1.0005125855351185,48318327792.48,1.000595045476985
2022-02-15 23:59:59.999,1.0005134348670226,1.0007401772884705,1.000364135324582,1.0005845953462886,53542330209.28,1.0005521563065263
2022-02-16 23:59:59.999,1.0005998737006732,1.0006993128040802,1.000340300562837,1.0003965239604238,48729582311.58,1.0005198066834586
2022-02-17 23:59:59.999,1.0004027272861136,1.000600861342732,1.0003254758464408,1.000514532738202,59426477843.8,1.0004631685945864
2022-02-18 23:59:59.999,1.000504371898872,1.0007071129043137,1.0004015929179684,1.000558632643359,52679060916.03,1.000554352911141
2022-02-19 23:59:59.999,1.0005459576175393,1.0007697025634015,1.0004071391029092,1.0005755708933766,37278604791.36,1.0005884208331555
2022-02-20 23:59:59.999,1.0005845990588282,1.0007900852488187,1.000317880047736,1.0004080923601504,45611091002.19,1.0005539826482774
2022-02-21 23:59:59.999,1.000402396454112,1.0008743929192434,1.0003194557556006,1.0005022937484438,72043746349.47,1.000596924337422
2022-02-22 23:59:59.999,1.0004587156796954,1.0008442404732174,1.0003470542112347,1.0007036238243667,60539262856.16,1.0005956473422262
2022-02-23 23:59:59.999,1.0007118765241616,1.0009613697286979,1.0004534747744553,1.0004981991185122,54845607156.88,1.0007074222515766
2022-02-24 23:59:59.999,1.0005814969681894,1.0010246620883043,1.0002993099020294,1.0006363464535866,107952010250.44,1.0006619859951669
2022-02-25 23:59:59.999,1.0006413470075484,1.0011070043715262,1.000339512011188,1.0004736879527865,66025345539.01,1.000723258191357
2022-02-26 23:59:59.999,1.0004858392713962,1.0007219795883722,1.000291055753218,1.000397257078637,46708690533.55,1.0005065176707952
2022-02-27 23:59:59.999,1.0003934937512984,1.000790265351232,1.000266198384462,1.0004913751533902,57257598779.05,1.000528231867847
2022-02-28 23:59:59.999,1.0005065408287128,1.001013569317228,1.0002233560402445,1.000350860170897,72330789600.04,1.0006184626787362
2022-03-01 23:59:59.999,1.0003594435400949,1.0006055129044087,1.0001803514742877,1.000451929376265,75388694286.42,1.000392932189348
2022-03-02 23:59:59.999,1.000452340733335,1.0006671961976272,1.0002427494085273,1.0004673610904886,68076385282.79,1.0004549728030772
2022-03-03 23:59:59.999,1.0004730419439922,1.000565433625607,0.9999575866664282,1.000016685250204,57033279685.28,1.0002615101460175
2022-03-04 23:59:59.999,1.0000152536701181,1.0007262831375643,0.9999996924993492,1.0001970932827116,61900652305.8,1.0003629878184568
2022-03-05 23:59:59.999,1.000197269227418,1.0003810273169282,1.0000865022707888,1.0002752590367943,39306054797.01,1.0002337647938586
2022-03-06 23:59:59.999,1.0002718491531029,1.0005450849893196,1.0000574240682907,1.0002442901720745,43914369257.99,1.000301254528805
2022-03-07 23:59:59.999,1.000251255913193,1.000570243197942,1.0000601037772177,1.000123042040989,61333826920.26,1.00031517348758
2022-03-08 23:59:59.999,1.0000898951442232,1.0005910908533842,1.0000467257985775,1.0002824277332878,55667916973.12,1.0003189083259807
2022-03-09 23:59:59.999,1.0002847707536722,1.0004965914521058,1.000104635429138,1.0002937519616373,67017876859.44,1.000300613440622
2022-03-10 23:59:59.999,1.0002850817994122,1.0006656599666806,1.0001879500622863,1.000565302773155,65784999972.07,1.0004268050144836
2022-03-11 23:59:59.999,1.0005801393681948,1.0006373634398085,1.000067873805385,1.0001996513899165,58051333935.53,1.0003526186225966
2022-03-12 23:59:59.999,1.00021449449571,1.000372335454247,1.0000171278765717,1.0000809193374298,38101124957.53,1.0001947316654094
2022-03-13 23:59:59.999,1.0000616199968382,1.0003671100319353,1.0000616199968382,1.000198615394443,42268710955.63,1.0002143650143869
2022-03-14 23:59:59.999,1.0001902921293109,1.0003807659079853,1.0001123223061055,1.0002189733886309,52613345076.59,1.0002465441070454
2022-03-15 23:59:59.999,1.0002160538696077,1.0005026719266026,1.000104197411288,1.0003335147050543,52961395869.64,1.0003034346689454
2022-03-16 23:59:59.999,1.0003320500020563,1.0005010640406071,1.0001742975781194,1.0004345385330982,74673285342.44,1.0003376808093631
2022-03-17 23:59:59.999,1.0004280541489567,1.0006177890988068,1.000242788024077,1.000499605075218,52913216461.97,1.000430288561442
2022-03-18 23:59:59.999,1.0004803290026474,1.000896510094887,1.0003293298377762,1.0004827601686932,64969319780.93,1.0006129199663316
2022-03-19 23:59:59.999,1.0004867761250804,1.0007690797002766,1.0003825376731494,1.0005099854199448,58881848496.86,1.0005758086867131
2022-03-20 23:59:59.999,1.0005054116564376,1.0007379157063827,1.000374769600812,1.000427034984847,57837125338.33,1.0005563426535975
2022-03-21 23:59:59.999,1.0004167640559047,1.0005412932984903,1.0002974089411987,1.000346835084713,64828148834.13,1.0004193511198445
2022-03-22 23:59:59.999,1.0003497375035184,1.0007066117626653,1.0003036200791624,1.0003367082151096,71455738692.97,1.0005051159209137
2022-03-23 23:59:59.999,1.0003497059283233,1.0007011140972442,1.000260946721764,1.000409029307638,68181581345.05,1.000481030409504
2022-03-24 23:59:59.999,1.0004533419648685,1.0006670887872957,1.0002823762600033,1.0006004586890034,77842904359.68,1.0004747325236494
2022-03-25 23:59:59.999,1.0006043582256339,1.0006300440488243,1.0003509264473815,1.0004057337265428,64320675569.86,1.000490485248103
2022-03-26 23:59:59.999,1.0004229205427282,1.0005397328312864,1.0003304067233556,1.0003609321105011,39871932341.99,1.000435069777321
2022-03-27 23:59:59.999,1.0003606444193254,1.000605702813769,1.000267516212178,1.0003757040126866,59103680528.49,1.0004366095129735
2022-03-28 23:59:59.999,1.0003650775453954,1.0006513687725676,1.0002261631772773,1.0004122265120523,86217871591.3,1.0004387659749225
2022-03-29 23:59:59.999,1.0004056683798834,1.0006621951006902,1.00028039886258,1.0004499334553714,80447404974.32,1.000471296981635
2022-03-30 23:59:59.999,1.0004278025857483,1.000574049413364,1.0002192629432123,1.000278384148442,79713341086.93,1.000396656178288
2022-03-31 23:59:59.999,1.000272478405154,1.0007341378849723,1.0002000113557905,1.0003039061171946,90489848043.25,1.0004670746203814
2022-04-01 23:59:59.999,1.0003064639978376,1.0006389651968939,1.0002283428978553,1.0003582907290962,92250507858.08,1.0004336540473746
2022-04-02 23:59:59.999,1.0003694457980195,1.0005227880724052,1.000275838589425,1.000344113070061,79916606735.36,1.0003993133309153
2022-04-03 23:59:59.999,1.0003483911627906,1.0006806674405189,1.0001953712551515,1.0002730487971931,67183096447.86,1.0004380193478353
2022-04-04 23:59:59.999,1.0002761522890617,1.000450878768747,1.000151598094564,1.0002278198661096,79820905659.11,1.0003012384316556
2022-04-05 23:59:59.999,1.0002221312170883,1.0004372816287546,1.0001215152991663,1.0001944927962396,71594982811.25,1.0002793984639604
2022-04-06 23:59:59.999,1.000198898152063,1.0004649751716101,1.0000857808570693,1.000154835568683,92098510460.56,1.0002753780143396
2022-04-07 23:59:59.999,1.0001487516895622,1.0004916860546569,1.0000930250232767,1.0002624684859331,61906251582.04,1.0002923555389667
2022-04-08 23:59:59.999,1.0002612946478884,1.0005469369409037,1.0001729301897522,1.0002875111931784,64297486910.65,1.000359933565328
2022-04-09 23:59:59.999,1.0002838899855553,1.00058148466077,1.0001524193905682,1.0003721813273847,40069848332.68,1.000366952025669
2022-04-10 23:59:59.999,1.0003542818068218,1.000568109854498,1.0002403111041887,1.0002920114279867,43341611560.23,1.0004042104793434
2022-04-11 23:59:59.999,1.000298864451962,1.0006068109139474,1.0001941260284073,1.0003482685255334,73914574528.13,1.0004004684711774
2022-04-12 23:59:59.999,1.0003509647761843,1.0005523046116707,1.0001782306033882,1.000435229255777,68489224152.72,1.0003652676075294
2022-04-13 23:59:59.999,1.0004416755910648,1.0004416755910648,1.0001277054184714,1.0002745750590036,57894656914.14,1.0002846905047682
2022-04-14 23:59:59.999,1.0002761261673274,1.000416455912824,1.0000543430242947,1.0001274746491273,52908937426.59,1.0002353994685593
2022-04-15 23:59:59.999,1.0001202984050013,1.0004397749293827,1.0000699411883516,1.0002391786806208,42988969646.62,1.000254858058867
2022-04-16 23:59:59.999,1.0002368277967604,1.000391556092771,1.000130038561666,1.000295557084066,35315439110.98,1.0002607973272184
2022-04-17 23:59:59.999,1.0002908518774412,1.0004357440335105,1.0001441013705956,1.0003138475010338,40964576375.59,1.000289922702053
2022-04-18 23:59:59.999,1.0003214522001789,1.000503713433856,1.0001533350457559,1.0002183445233785,68691204703.8,1.000328524239806
2022-04-19 23:59:59.999,1.0002137757933356,1.0004193170793283,1.0001545548698272,1.0003429932267094,57975539645.32,1.0002869359745779
2022-04-20 23:59:59.999,1.000350725549995,1.0005955368268864,1.000152521048298,1.0002024001296055,66021482830.38,1.0003740289375922
2022-04-21 23:59:59.999,1.000202939047435,1.0004901471115124,1.0001188133521532,1.000156773907915,77014328066.01,1.0003044802318328
2022-04-22 23:59:59.999,1.0001421855787427,1.000366400713279,1.000077970398648,1.0002343366021,60728483572.94,1.0002221855559634
2022-04-23 23:59:59.999,1.0002214562264284,1.0003818385216117,1.000103631351318,1.0002278480500764,38357597167.03,1.0002427349364649
2022-04-24 23:59:59.999,1.0002178372759756,1.000445985305269,1.0001653635774375,1.000343873734225,39519383045.13,1.0003056744413532
2022-04-25 23:59:59.999,1.0003461946236534,1.000392588736024,1.0001034224261858,1.0001453285405864,73256647804.93,1.000248005581105
2022-04-26 23:59:59.999,1.000130646362272,1.0002649593638904,1.0000397970474793,1.0000727619896153,69068297656.27,1.000152378205685
2022-04-27 23:59:59.999,1.0000590297836989,1.0002838330197064,1.0000134474900177,1.0001526286560456,61043327313.23,1.000148640254862
2022-04-28 23:59:59.999,1.0001547358590177,1.0002917113518042,1.0000283213992551,1.0001909593617373,68392086438.73,1.0001600163755295
2022-04-29 23:59:59.999,1.000199819374331,1.000237866193836,0.9999859479637645,1.0000200995125195,67899674445.07,1.0001119070788003
2022-04-30 23:59:59.999,1.0000005240224659,1.000250758966357,0.9999698742234506,1.0001547275750529,57266339850.35,1.000110316594904
2022-05-01 23:59:59.999,1.000152089077965,1.0003744240470076,1.0000988478588944,1.0001129881785173,61420362841.69,1.0002366359529509
2022-05-02 23:59:59.999,1.0001001863390622,1.000281334058673,0.9999259341722514,0.9999552512910044,63751566651.98,1.000103634115462
2022-05-03 23:59:59.999,0.9999515216956235,1.0002334282393992,0.9999023318808614,1.0000454529987823,52924035064.97,1.0000678800601304
2022-05-04 23:59:59.999,1.0000212105198163,1.000141622484331,0.9999404005310664,1.0000379329388256,72222517202.88,1.0000410115076988
2022-05-05 23:59:59.999,1.0000388271889062,1.0001969102578305,0.9999201875204494,0.9999883349432103,85679638685.48,1.00005854888914
2022-05-06 23:59:59.999,0.9999902892055471,1.000214544224731,0.9999155429870709,0.9999822288274398,81327879764.06,1.0000650436059009
2022-05-07 23:59:59.999,0.9999712174113089,1.0000493567343325,0.9997736088710512,0.9999209529137075,57202594793.22,0.9999114828026918
2022-05-08 23:59:59.999,0.9999188907810322,1.0000630964169284,0.9997395168559686,0.9998540028321588,77900163501.83,0.9999013066364485
2022-05-09 23:59:59.999,0.9998702448533286,1.0001335847940964,0.9997699781585836,0.9999087550995304,120710294039.66,0.99995178147634
2022-05-10 23:59:59.999,0.9999450297112824,1.000133861619044,0.9997085288338059,0.9997913625904791,128692083965.3,0.999921195226425
2022-05-11 23:59:59.999,0.9997904557444932,0.9999961376903035,0.9934593903655189,0.9958721390751034,159700404396.02,0.9967277640279112
2022-05-12 23:59:59.999,0.9958793408757821,0.9977359569924962,0.9484861079128099,0.9976093690492182,141052751792.38,0.9731110324526531
2022-05-13 23:59:59.999,0.9975265672125784,0.9991925256332437,0.9969451310452638,0.9982388360597627,87009885196.06,0.9980688283392538
2022-05-14 23:59:59.999,0.9982422898301928,0.998970971190981,0.9977910076529585,0.9987798583521733,60781876667.59,0.9983809894219697
2022-05-15 23:59:59.999,0.9987800518005248,0.9990766240811864,0.9984920402976606,0.9990687532601263,53979914930.03,0.9987843321894234
2022-05-16 23:59:59.999,0.9990841420562537,0.9991530613146199,0.9986593094642432,0.9987786971425011,62504490441.43,0.9989061853894315
2022-05-17 23:59:59.999,0.9987723893565159,0.999106573805511,0.9986500925567374,0.998909095447568,55745978864.35,0.9988783331811242
2022-05-18 23:59:59.999,0.9989022674845972,0.9991497643145726,0.998542448982024,0.9988022197945163,56067250693.08,0.9988461066482983
2022-05-19 23:59:59.999,0.9987861583896935,0.9991224375321596,0.9985497164442407,0.9989714475961854,59651836770.01,0.9988360769882001
2022-05-20 23:59:59.999,0.9989556723601407,0.9993695578324132,0.9986997927781813,0.9988180966569978,54960961209.4,0.9990346753052972
2022-05-21 23:59:59.999,0.9988937742066629,0.9990376397859405,0.9985985015785238,0.998793385826281,34924240133.7,0.9988180706822322
2022-05-22 23:59:59.999,0.9987872887282239,0.9991214269941985,0.9985900951398367,0.999066157077899,40965864100.47,0.9988557610670176
2022-05-23 23:59:59.999,0.9990649018519808,0.9992944500555041,0.9988291596961092,0.9990879035990745,58585612764.83,0.9990618048758066
2022-05-24 23:59:59.999,0.9990480819817811,0.9992044516815647,0.9988466882848805,0.9991069252044453,51053417289.28,0.9990255699832227
2022-05-25 23:59:59.999,0.999093167921192,0.9991846815250821,0.998817499718354,0.9989758389422717,50311844126.77,0.999001090621718
2022-05-26 23:59:59.999,0.9989672845623624,0.9992122915779418,0.9987828038163068,0.998906840236832,67771285444.34,0.9989975476971242
2022-05-27 23:59:59.999,0.9989015592663624,0.9991835784126767,0.9987872630574252,0.9988631651893717,67961870830.2,0.9989854207350509
2022-05-28 23:59:59.999,0.9990113561732137,0.9991891011921521,0.998779083443806,0.9990021730326385,37159842905.03,0.998984092317979
2022-05-29 23:59:59.999,0.9990078915428625,0.999245516950693,0.9989089286452119,0.9991784748983241,34572061153.32,0.9990772227979524
2022-05-30 23:59:59.999,0.9991874046065472,0.9994966266144708,0.9989579148356982,0.9993757909042149,65155466234.82,0.9992272707250844
2022-05-31 23:59:59.999,0.9993779636889711,0.9994926917753321,0.9992846488720623,0.9993878636252127,62841794272.13,0.9993886703236972
2022-06-01 23:59:59.999,0.9993808858047828,0.9995023389719108,0.9988687914968833,0.999259539472555,68866735589.95,0.999185565234397
2022-06-02 23:59:59.999,0.9992316979622773,0.9994910725311454,0.9991036663296128,0.99931657372099,50520845556.04,0.9992973694303791
2022-06-03 23:59:59.999,0.9992945298025957,0.9994909392138607,0.9990223460432223,0.9991695420916143,43789145735.21,0.9992566426285414
2022-06-04 23:59:59.999,0.9991742463060156,0.9993573804743873,0.9990323413539891,0.9993128298846485,30834183068.46,0.9991948609141882
2022-06-05 23:59:59.999,0.9993094778898579,0.9993581310313258,0.9991942703159894,0.9992964576138542,30872185296.07,0.9992762006736575
2022-06-06 23:59:59.999,0.9992855879785533,0.9995367933997421,0.9992213681175879,0.9993113603992216,51540243030.17,0.999379080758665
2022-06-07 23:59:59.999,0.9992979658957828,0.9995708520359591,0.9991470291924744,0.9994135416221929,67008901674.6,0.9993589406142167
2022-06-08 23:59:59.999,0.9994152595604675,0.9995644393694468,0.9991991066287573,0.9992620199087701,52176620957.93,0.9993817729991021
2022-06-09 23:59:59.999,0.9992732708057711,0.9994992955025163,0.9991594184249796,0.9993138640433766,42359067750.15,0.9993293569637479
2022-06-10 23:59:59.999,0.9993517444876083,0.9994451189639371,0.9991088269214614,0.9991795944216507,49685289880.95,0.9992769729426992
2022-06-11 23:59:59.999,0.9991821675591034,0.9993077168772468,0.9990093539900476,0.9990247196971904,48736816875.81,0.9991585354336472
2022-06-12 23:59:59.999,0.9990143089184454,0.999148952866078,0.9988415608529496,0.9990795811366965,59051274982.63,0.9989952568595137
2022-06-13 23:59:59.999,0.9990686039902428,0.9991262047727427,0.9975466726092638,0.9985937156991659,107410569162.1,0.9983364386910032
2022-06-14 23:59:59.999,0.9986015195912027,0.9991076693189639,0.9985554959317434,0.9989537751755533,81024425504.69,0.9988315826253537
2022-06-15 23:59:59.999,0.998934443436329,0.9990230646516016,0.9981829110470356,0.9989415603139737,89017006423.44,0.9986029878493186
2022-06-16 23:59:59.999,0.9989203975479448,0.9991340729549428,0.9986422250678083,0.9989303128270091,52400892767.21,0.9988881490113756
2022-06-17 23:59:59.999,0.9989507576593185,0.9990737322611996,0.998680704480388,0.9990362133318066,43836219286.89,0.9988772183707938
2022-06-18 23:59:59.999,0.9990181799184445,0.9990446933398319,0.9984543009917094,0.9986666718098843,61973128141.13,0.9987494971657707
2022-06-19 23:59:59.999,0.9986559894168444,0.9990122053173802,0.9984701397211799,0.9989694809857509,55603476684.01,0.9987411725192801
2022-06-20 23:59:59.999,0.9989473423987224,0.99911120879656,0.9986290807022202,0.9989572313905518,52157987687.81,0.9988701447493902
2022-06-21 23:59:59.999,0.9989705996063923,0.9992057286783186,0.9988976294719422,0.9990938239403223,50165859625.82,0.9990516790751304
2022-06-22 23:59:59.999,0.9990931989647759,0.9991255852414158,0.9988723699570515,0.9990952728885215,46130025676.04,0.9989989775992336
2022-06-23 23:59:59.999,0.9990961372419978,0.9993281297497096,0.998898129091199,0.9992796155404621,43198538082.28,0.9991131294204543
2022-06-24 23:59:59.999,0.9992586291770836,0.9995038271432438,0.9991366830255546,0.9993251318079367,46919267632.39,0.9993202550843991
