Date,Open,High,Low,Close,Volume,Mean
2021-11-25 23:59:59.999,0.2171320067955202,0.22880998952476905,0.21431701340746417,0.21632616227566978,1344826632.43,0.2215635014661166
2021-11-26 23:59:59.999,0.22104733965496504,0.2217589711386413,0.19034429519778676,0.20088722848404883,2231733478.89,0.206051633168214
2021-11-27 23:59:59.999,0.20142851957867797,0.2096127365605423,0.20087087336061527,0.20534686735263366,917785649.41,0.20524180496057878
2021-11-28 23:59:59.999,0.20529531632780887,0.20747229828869904,0.19306410036219218,0.20747229828869904,1027555437.21,0.2002681993254456
2021-11-29 23:59:59.999,0.20744357121588858,0.2236919168696591,0.20325175960126743,0.21517523761762994,1869737827.23,0.21347183823546328
2021-11-30 23:59:59.999,0.2151112347866185,0.22688979479839605,0.2132511358684691,0.21471451161931426,1897635999.36,0.22007046533343258
2021-12-01 23:59:59.999,0.21448679557579367,0.21849587906689305,0.2062979811990322,0.20948696248702361,988030934.1,0.21239693013296262
2021-12-02 23:59:59.999,0.20947625202754586,0.22301053740637383,0.2021690582177341,0.20972639222873263,1879305770.26,0.21258979781205395
2021-12-03 23:59:59.999,0.20946265701142666,0.211990886057151,0.19327419669448653,0.19999269761196764,1260948451.12,0.20263254137581876
2021-12-04 23:59:59.999,0.2003557909066844,0.20056208413046409,0.13282613381317993,0.17885323931084118,4388513695.6,0.16669410897182202
2021-12-05 23:59:59.999,0.17826265073088116,0.18113322396223763,0.1629489176576376,0.1712548381414901,1645331134.65,0.17204107080993764
2021-12-06 23:59:59.999,0.1713827993637688,0.1805268238933282,0.15955760260411647,0.1784004470755916,1896979202.24,0.17004221324872232
2021-12-07 23:59:59.999,0.17837442152347818,0.1835389840467638,0.17550476764346554,0.17680548038085028,1085087123.98,0.17952187584511467
2021-12-08 23:59:59.999,0.17660862017755918,0.1821676878901908,0.17262972311225838,0.17915085419477944,1014713069.77,0.1773987055012246
2021-12-09 23:59:59.999,0.17896121678444363,0.181890481358062,0.16948422293147977,0.16948422293147977,1071039221.14,0.17568735214477088
2021-12-10 23:59:59.999,0.16946607177329914,0.1746098591268166,0.16406498256050958,0.16442180848456647,845450410.44,0.1693374208436631
2021-12-11 23:59:59.999,0.16449867474931512,0.17008037740799298,0.16181677936096642,0.1690187431935765,692929161.85,0.16594857838447968
2021-12-12 23:59:59.999,0.168903532529499,0.172899459498481,0.16589892185600347,0.16989065637388967,593132336.98,0.16939919067724224
2021-12-13 23:59:59.999,0.169879555904529,0.17061522041369095,0.15199589998077517,0.15756490161087755,968464044.74,0.16130556019723308
2021-12-14 23:59:59.999,0.15746456654050445,0.21963232410279113,0.15544716112150894,0.1801571162350467,6411471551.0,0.18753974261215003
2021-12-15 23:59:59.999,0.19114354992732968,0.19114354992732968,0.17126587428484824,0.1810821929466666,2466135011.17,0.18120471210608896
2021-12-16 23:59:59.999,0.1811713441827418,0.1849333266264334,0.17265462474140714,0.1734544632324435,1057988990.04,0.17879397568392025
2021-12-17 23:59:59.999,0.173380854660927,0.17655856560437755,0.16226258948883165,0.16900983020649132,1026719015.09,0.1694105775466046
2021-12-18 23:59:59.999,0.1691001922162604,0.17487386544285538,0.16624372549231825,0.17239997670098803,658993272.13,0.17055879546758682
2021-12-19 23:59:59.999,0.17253262713145287,0.1743784034139716,0.16938188888837546,0.16957607858491272,541018117.8,0.17188014615117353
2021-12-20 23:59:59.999,0.1695230686464945,0.17083331330209475,0.16149727805285485,0.16732193157299743,912233178.58,0.1661652956774748
2021-12-21 23:59:59.999,0.16709812506240476,0.17234007215998481,0.16610833325213478,0.17117529675780005,621397179.48,0.1692242027060598
2021-12-22 23:59:59.999,0.17112946714817465,0.17958545973342466,0.1700548228073364,0.17321356339941976,932537493.14,0.17482014127038054
2021-12-23 23:59:59.999,0.17320874251875154,0.18452185864510964,0.17173976664435892,0.18449038755297262,1184481682.94,0.1781308126447343
2021-12-24 23:59:59.999,0.18497935012856487,0.19528962415515994,0.1797608324364289,0.186621672724921,1853415104.26,0.18752522829579443
2021-12-25 23:59:59.999,0.18671163713639807,0.19487568472101285,0.18557131606263266,0.19065727998399407,1010443045.58,0.19022350039182276
2021-12-26 23:59:59.999,0.1905673720056062,0.19254638031620602,0.1856463826719633,0.19001978047681858,650674078.48,0.18909638149408464
2021-12-27 23:59:59.999,0.18998577342596484,0.19292278521289144,0.18723922402295134,0.18770542517917646,666773423.35,0.19008100461792138
2021-12-28 23:59:59.999,0.1878468702273704,0.18788547792377364,0.17273793575996554,0.17411699364080474,954075336.55,0.1803117068418696
2021-12-29 23:59:59.999,0.17409487922903055,0.17733920078759624,0.16675963565964946,0.16776534796981135,823628335.99,0.17204941822362285
2021-12-30 23:59:59.999,0.16813747537796078,0.1757705576327145,0.1653812622311538,0.17131335875232495,599236772.27,0.17057590993193417
2021-12-31 23:59:59.999,0.1713166151889416,0.1752940481248926,0.1673073882743149,0.1704961860008305,644416693.9,0.17130071819960374
2022-01-01 23:59:59.999,0.1705104823749019,0.17342304065409953,0.17035342286420396,0.17303537359730936,371336089.01,0.17188823175915174
2022-01-02 23:59:59.999,0.17302684675126584,0.17598869824160157,0.1712014290235438,0.17440301595458643,391041932.67,0.17359506363257268
2022-01-03 23:59:59.999,0.17440601865396502,0.17440601865396502,0.16827101260021493,0.17008817267826692,505900382.01,0.17133851562708996
2022-01-04 23:59:59.999,0.17015128996382764,0.17233946589216184,0.1681282439165208,0.1688025007519978,541922892.2,0.17023385490434131
2022-01-05 23:59:59.999,0.16883462330290358,0.17074664732107458,0.15189759015248858,0.1594202620477355,994086847.54,0.1613221187367816
2022-01-06 23:59:59.999,0.1594360084333683,0.16170617434543844,0.15514221715965237,0.16021315252016302,715345644.93,0.1584241957525454
2022-01-07 23:59:59.999,0.1602045474808524,0.16029500735283667,0.151299303217928,0.15502318371028415,969384523.0,0.15579715528538235
2022-01-08 23:59:59.999,0.1550307471504216,0.15772521068737042,0.1476686388043026,0.15195361625488796,584437036.27,0.15269692474583652
2022-01-09 23:59:59.999,0.15195920081353653,0.1537420945989877,0.14960667565596442,0.15106487274898908,408786249.42,0.15167438512747605
2022-01-10 23:59:59.999,0.15107278555899836,0.15213539360087053,0.13984047927786492,0.14335938239947077,763684872.99,0.14598793643936772
2022-01-11 23:59:59.999,0.14335073802367357,0.16462106149395156,0.14264689998811553,0.15339949776729445,1628447665.84,0.15363398074103354
2022-01-12 23:59:59.999,0.15345815843287103,0.16165159802500706,0.15209522326233035,0.16165159802500706,896008600.31,0.15687341064366872
2022-01-13 23:59:59.999,0.16156186916468437,0.1747916980983353,0.16156186916468437,0.1720427239973396,2301820074.24,0.16817678363150984
2022-01-14 23:59:59.999,0.1720525136557963,0.2032319440524906,0.17128285462445683,0.18354859375642577,5784004925.77,0.1872573993384737
2022-01-15 23:59:59.999,0.18364391967807153,0.1935995402220396,0.1826757313198441,0.1851025174032022,1878282290.46,0.18813763577094184
2022-01-16 23:59:59.999,0.1850927628673133,0.1850927628673133,0.17532681403488862,0.17717555823264503,1102750171.28,0.18020978845110097
2022-01-17 23:59:59.999,0.17718723166882186,0.177872229055675,0.1668909912794525,0.17114540378417156,1094379303.38,0.17238161016756376
2022-01-18 23:59:59.999,0.17108647620016298,0.17379002403201915,0.1625650395712247,0.16548515021878513,979693367.86,0.16817753180162193
2022-01-19 23:59:59.999,0.16548505739968233,0.1686468685658684,0.16012176136844652,0.16235550065417695,935006164.27,0.16438431496715747
2022-01-20 23:59:59.999,0.16234636365921515,0.16884639773521126,0.155176455107912,0.15520380148202467,469269657.83,0.16201142642156163
2022-01-21 23:59:59.999,0.15526331450760245,0.15715603415027074,0.14149581065207834,0.14264019803751044,1163061853.97,0.14932592240117454
2022-01-22 23:59:59.999,0.1426509219668281,0.14502721755559286,0.12281640882793868,0.13289218849173629,1693524581.19,0.13392181319176577
2022-01-23 23:59:59.999,0.13295993765359873,0.1430718484510033,0.13281917678361763,0.14186327694533474,1006234946.06,0.13794551261731047
2022-01-24 23:59:59.999,0.14188110608566565,0.14195051204357717,0.12722007239418323,0.13779793112086208,1446873574.14,0.13458529221888021
2022-01-25 23:59:59.999,0.1377835793511962,0.1472361180813249,0.13323477012428933,0.1430487355891271,1347567749.97,0.1402354441028071
2022-01-26 23:59:59.999,0.14301415870484097,0.1526033841006298,0.14215180287884532,0.14378889132487435,1253108114.93,0.14737759348973756
2022-01-27 23:59:59.999,0.14375586003715482,0.14500957288797411,0.13694668137638077,0.14124734422261498,608707586.39,0.14097812713217744
2022-01-28 23:59:59.999,0.1412440800917374,0.14241273667502738,0.13838018469730526,0.14165626725441913,506667466.15,0.14039646068616632
2022-01-29 23:59:59.999,0.14164948694289622,0.14398382059324288,0.1414796968258267,0.14305568334140709,397610775.98,0.1427317587095348
2022-01-30 23:59:59.999,0.14305722676919624,0.14351509074652904,0.13875426960195328,0.13947116348543132,363976740.57,0.14113468017424116
2022-01-31 23:59:59.999,0.139469488691895,0.14226449306844796,0.13685317048435683,0.14180514311231845,412307174.01,0.13955883177640238
2022-02-01 23:59:59.999,0.14180483842961705,0.1441285677543234,0.14112548034667646,0.14263109238138827,409432266.88,0.14262702405049993
2022-02-02 23:59:59.999,0.14262555367481444,0.14525268637077157,0.13691755593489557,0.13723486996362372,483194690.95,0.14108512115283356
2022-02-03 23:59:59.999,0.13721280884391124,0.13874687008784506,0.13556544114181576,0.13754057356200095,383506507.14,0.1371561556148304
2022-02-04 23:59:59.999,0.13752294539979495,0.14759157920631055,0.13725020604466817,0.14750303597685238,580740989.85,0.14242089262548935
2022-02-05 23:59:59.999,0.14753292523708117,0.15013985248624825,0.14541047697869677,0.14714067075361242,587009429.46,0.1477751647324725
2022-02-06 23:59:59.999,0.14714007892563696,0.15477450345578167,0.14525789108121737,0.15377046651625575,757004142.23,0.15001619726849952
2022-02-07 23:59:59.999,0.1538030910399291,0.17158614350640983,0.1517413724794372,0.16557827432411767,1791358821.97,0.1616637579929235
2022-02-08 23:59:59.999,0.16560602928268137,0.16914547610025918,0.15370871282494084,0.15840536766981098,1190115999.8,0.1614270944626
2022-02-09 23:59:59.999,0.15835683751468113,0.16070445969408584,0.1550352075459246,0.1591225644568664,778670798.06,0.15786983362000523
2022-02-10 23:59:59.999,0.15914511534145145,0.16043674148324036,0.15149698020430308,0.15188910622186183,1053630583.63,0.1559668608437717
2022-02-11 23:59:59.999,0.15189542976922715,0.15406860767620717,0.1433487191026236,0.14484713074266942,776730554.86,0.14870866338941538
2022-02-12 23:59:59.999,0.14485647762800657,0.14701262885172378,0.14167767739310883,0.14440467671927945,602699407.7,0.1443451531224163
2022-02-13 23:59:59.999,0.1443786295449331,0.1573538887613368,0.1440312973106441,0.14894788130950798,1581065490.8,0.15069259303599045
2022-02-14 23:59:59.999,0.1488694158487719,0.15013181552778776,0.14364929647141034,0.1460025424514483,898042726.55,0.14689055599959905
2022-02-15 23:59:59.999,0.14599562969552013,0.15219907228666704,0.14520348640273165,0.15176092285418566,674961496.04,0.14870127934469934
2022-02-16 23:59:59.999,0.15177924723117944,0.15182389147664657,0.14677113360770647,0.14909546103713894,505588732.01,0.14929751254217652
2022-02-17 23:59:59.999,0.149049514386613,0.1498885843890108,0.13807139563366186,0.13855208704081137,721382126.26,0.14397999001133632
2022-02-18 23:59:59.999,0.13859362747775705,0.1420970118959902,0.13696028184424716,0.13876807038461314,563817288.66,0.13952864687011868
2022-02-19 23:59:59.999,0.13876415451981863,0.1459055465311988,0.13875122791741773,0.14120562499384456,655782652.29,0.14232838722430827
2022-02-20 23:59:59.999,0.14119666196152966,0.14119666196152966,0.13585208323746914,0.13686789682075226,490138547.11,0.1385243725994994
2022-02-21 23:59:59.999,0.13683783781804068,0.1413446935604873,0.12824603764440967,0.12849029895433156,913773124.43,0.13479536560244848
2022-02-22 23:59:59.999,0.12848819976669865,0.13169643565129094,0.1253645622394941,0.1315526841314899,711967119.31,0.12853049894539254
2022-02-23 23:59:59.999,0.13156079635854936,0.13533706847693905,0.12784618017727403,0.12784618017727403,587472906.4,0.13159162432710653
2022-02-24 23:59:59.999,0.12782135083383594,0.12785089559762428,0.10955493577892655,0.12381270293816662,2046477370.31,0.11870291568827541
2022-02-25 23:59:59.999,0.12384261161704302,0.12818128932449277,0.12098283678430635,0.12757558878490896,805161073.19,0.12458206305439956
2022-02-26 23:59:59.999,0.12756849117206873,0.1300711547218232,0.12619926304785956,0.12764674268327764,535575653.7,0.12813520888484137
2022-02-27 23:59:59.999,0.12763855641088803,0.1282353357482561,0.12205288751184434,0.12311146791768772,592809151.27,0.12514411163005024
2022-02-28 23:59:59.999,0.12311780617656289,0.13447935689992185,0.12195360616439296,0.13315646112635254,765755924.12,0.12821648153215742
2022-03-01 23:59:59.999,0.1331736815485473,0.13772971728088082,0.13046212603574944,0.13393800484793444,876604511.64,0.13409592165831513
2022-03-02 23:59:59.999,0.13396425161017844,0.13621363996355773,0.13123187752318322,0.1329898838035507,709536320.49,0.13372275874337047
2022-03-03 23:59:59.999,0.13299795844071405,0.13364908215780866,0.12781047443897797,0.12961018746704023,518193385.5,0.13072977829839333
2022-03-04 23:59:59.999,0.1296308704395601,0.12985559317238476,0.12154446782706817,0.12259107030328173,650665593.59,0.12570003049972647
2022-03-05 23:59:59.999,0.12261387245204829,0.12537452309191047,0.12157182714208184,0.12499555537435077,334091552.43,0.12347317511699615
2022-03-06 23:59:59.999,0.12502471217079347,0.12561132686802465,0.12038389368016532,0.1207655196725811,400458464.17,0.12299761027409498
2022-03-07 23:59:59.999,0.12076914309505216,0.12256309536062734,0.11501512076475495,0.11710471570540014,513014828.82,0.11878910806269115
2022-03-08 23:59:59.999,0.1171063759175096,0.11972406352452054,0.11583772230445462,0.11702929320429481,491414293.54,0.11778089291448758
2022-03-09 23:59:59.999,0.11704701811806206,0.12373443835627751,0.11676631573599394,0.12158787404685807,519157506.98,0.12025037704613573
2022-03-10 23:59:59.999,0.12157164533578978,0.1216121308333417,0.11553218968567924,0.11688514128142949,513641345.23,0.11857216025951048
2022-03-11 23:59:59.999,0.11689331825374624,0.11829310830497798,0.11457021004543722,0.11560221655565617,388727357.74,0.11643165917520759
2022-03-12 23:59:59.999,0.11560780955206384,0.11723862303550775,0.11513193323396484,0.1151357158621145,235277000.72,0.1161852781347363
2022-03-13 23:59:59.999,0.11508028632801316,0.11623113819745264,0.11068603509672008,0.11160812704397338,373430105.81,0.11345858664708636
2022-03-14 23:59:59.999,0.11160702747046551,0.11896728984362745,0.11081741470304471,0.1140477882839475,822092168.5,0.11489235227333608
2022-03-15 23:59:59.999,0.11404291347924819,0.11421313661653205,0.11093693726833488,0.11278380941711584,400614616.59,0.11257503694243347
2022-03-16 23:59:59.999,0.11277924302197201,0.11690839355562355,0.11236392974725119,0.11690839355562355,537170936.55,0.11463616165143736
2022-03-17 23:59:59.999,0.1169065531417788,0.11870957331625125,0.11628083218194324,0.11650192034794105,412838813.5,0.11749520274909725
2022-03-18 23:59:59.999,0.11649011545369503,0.11937477972373989,0.1145675854271722,0.11930573606679294,410862502.9,0.11697118257545605
2022-03-19 23:59:59.999,0.11927752130098068,0.12457257313540512,0.11853027320538896,0.1235686002068555,628081786.3,0.12155142317039705
2022-03-20 23:59:59.999,0.1235788707420141,0.12391923369916544,0.11799132700526781,0.11915384547092339,428111799.4,0.12095528035221662
2022-03-21 23:59:59.999,0.11914563292731707,0.12133213010918635,0.11830593299792684,0.11933943375602099,439486515.69,0.1198190315535566
2022-03-22 23:59:59.999,0.11933267499305467,0.12534990146830136,0.11901433109357916,0.12248120701812498,610507111.2,0.12218211628094025
2022-03-23 23:59:59.999,0.12248653146009827,0.13071347230204083,0.12136089700252045,0.12972720753177863,998922752.83,0.12603718465228064
2022-03-24 23:59:59.999,0.12972197231552338,0.1406051258377971,0.12845479674849208,0.1365499417624983,2017926806.45,0.1345299612931446
2022-03-25 23:59:59.999,0.13660274799245484,0.13727475595095456,0.12878242938324055,0.13101309270478292,882486375.0,0.13302859266709754
2022-03-26 23:59:59.999,0.1310103613896418,0.13649533433767927,0.1298782236272462,0.13586753162564566,610401998.44,0.13318677898246273
2022-03-27 23:59:59.999,0.13590046805371428,0.1448581524328817,0.13570263695761328,0.1447315347951122,1445019557.92,0.1402803946952475
2022-03-28 23:59:59.999,0.14472519495426225,0.15273718567432829,0.1424565890256809,0.14265726155963335,1476875506.6,0.1475968873500046
2022-03-29 23:59:59.999,0.14255699475797332,0.14855867958974986,0.14129006017014636,0.14446959230357379,961074557.17,0.1449243698799481
2022-03-30 23:59:59.999,0.14445643159252067,0.1449971555721467,0.1398801539905671,0.14321007424191914,884305262.7,0.14243865478135692
2022-03-31 23:59:59.999,0.1431838112059399,0.14722014001529377,0.1371724635942774,0.1378260661120048,1055136949.03,0.1421963018047856
2022-04-01 23:59:59.999,0.13792167777469105,0.14239422677856084,0.13320940025049663,0.1413154515453858,877530017.09,0.13780181351452875
2022-04-02 23:59:59.999,0.14131002827823436,0.144068604180908,0.13888184900997888,0.13891290401426895,682408265.59,0.14147522659544343
2022-04-03 23:59:59.999,0.1389030014934414,0.14855751436026357,0.1370876627785989,0.14645314292660686,1047399131.73,0.14282258856943125
2022-04-04 23:59:59.999,0.1464134466572974,0.15531221696697423,0.14200767965618002,0.14859089917298604,2253509568.58,0.14865994831157714
2022-04-05 23:59:59.999,0.14861403591085484,0.1780452803267737,0.1477269909121039,0.17290653025371433,5230288678.22,0.1628861356194388
2022-04-06 23:59:59.999,0.17248479723660937,0.17349675090568062,0.14329084764382002,0.14341663276929428,3729047978.98,0.15839379927475034
2022-04-07 23:59:59.999,0.14343249721206655,0.1480281045840985,0.14131154348331795,0.14610206786738109,1420790610.63,0.14466982403370823
2022-04-08 23:59:59.999,0.14610565069849074,0.1527162223822122,0.1416084766807886,0.14254862124778708,1683800630.93,0.1471623495315004
2022-04-09 23:59:59.999,0.142543652332759,0.1444624647776348,0.14141649011388058,0.14430348521135986,523997408.98,0.1429394774457577
2022-04-10 23:59:59.999,0.1443041700970794,0.15697187909764493,0.14386327081403902,0.1495351745755308,1931829669.46,0.15041757495584196
2022-04-11 23:59:59.999,0.14937449511314235,0.15129166622747658,0.13381831002584946,0.13465414255641053,1515679359.26,0.142554988126663
2022-04-12 23:59:59.999,0.13465194085758156,0.14412150478712754,0.13424349254767823,0.13807630658626507,1214105681.92,0.1391824986674029
2022-04-13 23:59:59.999,0.13806993257821334,0.14260789048551342,0.13706688521507962,0.1400804133660586,890728707.15,0.13983738785029654
2022-04-14 23:59:59.999,0.14005284257443246,0.14663291874268275,0.1381012117430446,0.14392012118812614,1759067760.98,0.1423670652428637
2022-04-15 23:59:59.999,0.14391722805870813,0.14928681921612105,0.14276689019079683,0.14602623971208822,1140382087.27,0.14602685470345894
2022-04-16 23:59:59.999,0.1460165872817323,0.14781096835519658,0.14209290887640885,0.1437121692104007,584019179.48,0.14495193861580272
2022-04-17 23:59:59.999,0.14369336393035653,0.1447087606361262,0.13899475319901392,0.13945898560533768,636442285.42,0.14185175691757007
2022-04-18 23:59:59.999,0.13947098925014487,0.1404612785556158,0.1343838488323909,0.1402856662245722,909718483.7,0.13742256369400335
2022-04-19 23:59:59.999,0.1402967106152925,0.1441411301060766,0.13949962235009716,0.14266493119354165,679511646.67,0.14182037622808688
2022-04-20 23:59:59.999,0.14267740353602096,0.1462406344732728,0.13959490059173288,0.1408783446985004,1068542289.02,0.14291776753250285
2022-04-21 23:59:59.999,0.1408680598750816,0.14244826326084867,0.1352552669822946,0.1363653257734045,740549793.01,0.13885176512157163
2022-04-22 23:59:59.999,0.1363570561966381,0.13790809122574013,0.13498479843146738,0.1363949874450944,505251263.23,0.13644644482860374
2022-04-23 23:59:59.999,0.13638677852109118,0.13649467697138498,0.1338098152653653,0.1342411652996413,349740068.76,0.13515224611837515
2022-04-24 23:59:59.999,0.13420183875515979,0.13469041438009768,0.1315021715724224,0.13194693788454226,436620221.36,0.13309629297626002
2022-04-25 23:59:59.999,0.13193588508828463,0.16773516902757762,0.12386861854120848,0.1579586856144687,5177823685.46,0.14580189378439307
2022-04-26 23:59:59.999,0.1577774847160479,0.16527807907720243,0.13742431235214578,0.1377671028984192,4529010503.2,0.1513511957146741
2022-04-27 23:59:59.999,0.13784745809645021,0.1454048416017708,0.13627191880887973,0.13969977992253357,1765370971.79,0.14083838020532527
2022-04-28 23:59:59.999,0.1396910817703083,0.1426177164435596,0.1360581438831617,0.13736261297716068,1105137505.53,0.13933793016336066
2022-04-29 23:59:59.999,0.13737620558691735,0.1446431291380121,0.1340991331847565,0.13502724881054393,1555397213.22,0.1393711311613843
2022-04-30 23:59:59.999,0.13503291007350474,0.13652831104714713,0.1262386635442715,0.12755740914995087,916612070.62,0.1313834872957093
2022-05-01 23:59:59.999,0.12758863385549565,0.1348207178721897,0.12753269875581832,0.13277253508067666,991710768.1,0.13117670831400402
2022-05-02 23:59:59.999,0.13279420586843635,0.13378299326067353,0.1283001307964364,0.13093798579103044,769062731.55,0.13104156202855496
2022-05-03 23:59:59.999,0.13093482476726287,0.13183284896778788,0.12739866798869048,0.12952007364347642,555706527.27,0.1296157584782392
2022-05-04 23:59:59.999,0.12951442486001735,0.1358087562253346,0.12931317827187175,0.1358087562253346,838050627.07,0.13256096724860317
2022-05-05 23:59:59.999,0.13581252154152132,0.137312735226109,0.12669728288142978,0.12842950257663785,1258066466.62,0.13200500905376938
2022-05-06 23:59:59.999,0.128403339256934,0.1293052530906163,0.12456605695722704,0.12790050911710169,839005987.64,0.12693565502392168
2022-05-07 23:59:59.999,0.1278897372859061,0.13191971403892291,0.12536530946651836,0.12753204863847092,746383230.58,0.12864251175272062
2022-05-08 23:59:59.999,0.12752655187221104,0.1280165649372641,0.12397421664270455,0.12420717953276464,728953160.63,0.12599539078998434
2022-05-09 23:59:59.999,0.1242001168109914,0.12513586035123797,0.10482397180052325,0.10482397180052325,1353326366.7,0.11497991607588061
2022-05-10 23:59:59.999,0.10470831475345954,0.11777541819829669,0.10088126525408082,0.10847747538379703,1723066437.76,0.10932834172618876
2022-05-11 23:59:59.999,0.10844857246474998,0.11056483048839949,0.08003635488721751,0.08458070847683957,2556008051.31,0.0953005926878085
2022-05-12 23:59:59.999,0.08463601337390982,0.08902814952796831,0.0700366681842367,0.0826709815935812,2631064082.53,0.07953240885610251
2022-05-13 23:59:59.999,0.08263852125578125,0.09425405164034867,0.0823713754977113,0.0883305108030452,1444350617.56,0.08831271356902998
2022-05-14 23:59:59.999,0.0883412521552776,0.09159791078109661,0.08448300976067649,0.08979640531641343,902479951.35,0.08804046027088655
2022-05-15 23:59:59.999,0.08978452026892277,0.09284281448943993,0.08687607629872222,0.09284281448943993,651900825.67,0.08985944539408108
2022-05-16 23:59:59.999,0.09286668238983552,0.09306072847052581,0.08642751625908006,0.08784107924011164,606521740.42,0.08974412236480293
2022-05-17 23:59:59.999,0.08783602857183936,0.09111212220690446,0.08748397878327409,0.09021315632789774,560800172.92,0.08929805049508927
2022-05-18 23:59:59.999,0.0902209771571814,0.09079669519687868,0.0836491089408756,0.0836491089408756,558257803.58,0.08722290206887715
2022-05-19 23:59:59.999,0.08363490299117085,0.08712396097849219,0.08208694469378212,0.0867225481170516,613801947.4,0.08460545283613716
2022-05-20 23:59:59.999,0.08671875601661744,0.08774979086125641,0.0828592872844157,0.0839770472902241,518556378.29,0.08530453907283606
2022-05-21 23:59:59.999,0.08397177740175661,0.08511033132878118,0.08293203624124663,0.08446279542605802,335246011.13,0.08402118378501391
2022-05-22 23:59:59.999,0.08444826276786017,0.08647954013306552,0.0840578430930103,0.08610520628480675,375026021.01,0.0852686916130379
2022-05-23 23:59:59.999,0.08608352796910743,0.08810963691820244,0.08285799288476699,0.08325298616620354,507385171.25,0.08548381490148471
2022-05-24 23:59:59.999,0.08326666103685844,0.08431675408067882,0.08081090674225856,0.08363736687862348,462415723.99,0.0825638304114687
2022-05-25 23:59:59.999,0.08362783034884497,0.08433761484341347,0.0823187482418085,0.08298514607867473,419834751.5,0.08332818154261099
2022-05-26 23:59:59.999,0.08299444311858013,0.08359994899564671,0.07606522035707101,0.07825164539161311,711890872.7,0.07983258467635887
2022-05-27 23:59:59.999,0.07821054584165825,0.08538398672480994,0.0765821391573704,0.0813347801635728,1310057649.57,0.08098306294109017
2022-05-28 23:59:59.999,0.08224819490104099,0.08304750608927298,0.08115101005803026,0.08183926145118493,535539620.22,0.08209925807365162
2022-05-29 23:59:59.999,0.08183776097823199,0.08303365655091616,0.08029914987140091,0.0826855632443181,394962471.41,0.08166640321115853
2022-05-30 23:59:59.999,0.08268411583541746,0.08827456958204323,0.08226859678117254,0.08787056961093272,690696755.78,0.08527158318160788
2022-05-31 23:59:59.999,0.08786546226325385,0.08822988810728125,0.08361248126998665,0.08586463161127604,672444587.72,0.08592118468863394
2022-06-01 23:59:59.999,0.08585532036438477,0.08864719110835641,0.07980699080407185,0.08105613806305476,830748610.16,0.08422709095621413
2022-06-02 23:59:59.999,0.0810520322755403,0.08300723226011751,0.08041674916763575,0.08277216515262407,434510606.65,0.08171199071387664
2022-06-03 23:59:59.999,0.08277682710614404,0.08285731518704319,0.07975590572880553,0.08044216721168827,403339247.75,0.08130661045792437
2022-06-04 23:59:59.999,0.08045399739232911,0.08233654850369503,0.07972695215178913,0.0817774324369766,350329772.12,0.08103175032774207
2022-06-05 23:59:59.999,0.08177568142487536,0.08213805500666108,0.08083604856490406,0.08122892830840789,282624183.53,0.08148705178578257
2022-06-06 23:59:59.999,0.08122518755151559,0.0845590292692613,0.08112601271790036,0.0825295518582488,503707292.36,0.08284252099358083
2022-06-07 23:59:59.999,0.08253024528546458,0.08253024528546458,0.0783318531336575,0.08051318719771543,509642724.56,0.08043104920956104
2022-06-08 23:59:59.999,0.08049232551403834,0.08142027366328296,0.07915620609456778,0.07943932940217731,328046388.54,0.08028823987892536
2022-06-09 23:59:59.999,0.07943634800439289,0.08089797246298297,0.07908154465639057,0.07933648235782949,274673851.86,0.07998975855968676
2022-06-10 23:59:59.999,0.07933547873619115,0.07952076841811072,0.07480378346442401,0.07545376936768929,431520761.38,0.07716227594126737
2022-06-11 23:59:59.999,0.07547229604511066,0.07639894636495925,0.0685958925028448,0.06989530014606432,497184012.34,0.07249741943390203
2022-06-12 23:59:59.999,0.06991912275567486,0.07034527322288962,0.06386115720480266,0.06433619649852183,708156957.34,0.06710321521384614
2022-06-13 23:59:59.999,0.06427501066026757,0.06570166141391263,0.053001746035450034,0.053920934554434766,1465281537.26,0.059351703724681334
2022-06-14 23:59:59.999,0.05394097748572516,0.05815433006025975,0.050266854593866823,0.05559174919603379,908921328.98,0.05421059232706329
2022-06-15 23:59:59.999,0.05557691264417983,0.0634716722209774,0.050669810104165706,0.06300008882799575,1122284661.84,0.05707074116257155
2022-06-16 23:59:59.999,0.06297714434613007,0.06297714434613007,0.05450807378357346,0.05502905357818235,724479687.71,0.058742609064851764
2022-06-17 23:59:59.999,0.055046834202293324,0.057911265775009275,0.05489828490907024,0.05699470823953939,383830483.68,0.05640477534203976
2022-06-18 23:59:59.999,0.05697860522765189,0.057754942456428315,0.0497197617303824,0.05301215951610691,652345943.26,0.053737352093405355
2022-06-19 23:59:59.999,0.0530072912220283,0.062472070150821075,0.05130752222828367,0.06039565008297737,1166163984.05,0.05688979618955237
2022-06-20 23:59:59.999,0.0603985213148969,0.061157068898463146,0.05770656230983283,0.06017678927401614,499018790.51,0.05943181560414799
2022-06-21 23:59:59.999,0.06017496571668506,0.06932424542839084,0.0593150117484171,0.06557137277337463,1051899538.13,0.06431962858840397
2022-06-22 23:59:59.999,0.06560642296717324,0.06575081529235811,0.061389224057800534,0.06171145319330652,633619298.25,0.06357001967507933
2022-06-23 23:59:59.999,0.061702649707685395,0.06461534899603755,0.061702649707685395,0.0640323566147834,434169751.2,0.06315899935186148
