Date,Open,High,Low,Close,Volume,Mean
2023-01-07 23:59:59.999,16952.11698101385,16975.016620564034,16914.192080111883,16955.077435158768,7714767174.32,16944.60435033796
2023-01-08 23:59:59.999,16954.145725849703,17091.14445130325,16924.050073925267,17091.14445130325,9768827914.24,17007.59726261426
2023-01-09 23:59:59.999,17093.99249812248,17389.957551426294,17093.99249812248,17196.554059639464,18624736865.86,17241.975024774387
2023-01-10 23:59:59.999,17192.95009444573,17484.720892404555,17162.99116698699,17446.292509299026,15808338948.79,17323.856029695773
2023-01-11 23:59:59.999,17446.360272066515,17987.633549359143,17337.99499776178,17943.897629468323,18307186523.32,17662.814273560463
2023-01-12 23:59:59.999,17944.068733941822,19030.087636638204,17919.231705835675,18869.588055265584,34971338710.34,18474.65967123694
2023-01-13 23:59:59.999,18868.90593784208,19964.32272796427,18753.164262209666,19909.574624750632,29225029693.63,19358.74349508697
2023-01-14 23:59:59.999,19910.53665706548,21075.141829957553,19907.828463560887,20976.299796392123,38967784639.05,20491.48514675922
2023-01-15 23:59:59.999,20977.484195216995,20993.74869585351,20606.98723839924,20880.79920218209,19298407543.31,20800.367967126374
2023-01-16 23:59:59.999,20882.22387661832,21360.87427947748,20715.74621411983,21169.6327806964,26792494049.72,21038.310246798654
2023-01-17 23:59:59.999,21175.83326020336,21438.659357857345,20978.533624201336,21161.519219916157,24999983362.13,21208.59649102934
2023-01-18 23:59:59.999,21161.050899700425,21564.502212963143,20541.54454877403,20688.780729864848,30005625417.91,21053.023380868588
2023-01-19 23:59:59.999,20686.74590606124,21163.012288227077,20685.38118086059,21086.793304844312,21152848260.91,20924.19673454383
2023-01-20 23:59:59.999,21085.37233777419,22692.35783082474,20919.125983682126,22676.55175888814,28799154319.0,21805.741907253432
2023-01-21 23:59:59.999,22677.42738242082,23282.347721556718,22511.833134019824,22777.625809132605,32442278429.47,22897.090427788273
2023-01-22 23:59:59.999,22777.986661421615,23056.72965007116,22387.900462859576,22720.41562863912,24746386230.08,22722.31505646537
2023-01-23 23:59:59.999,22721.088671950587,23126.486345437213,22654.304469693496,22934.431464358633,26518700511.88,22890.395407565353
2023-01-24 23:59:59.999,22929.627735671096,23134.012046600146,22549.74451310499,22636.469311191635,26405069714.63,22841.878279852568
2023-01-25 23:59:59.999,22639.26716752375,23722.09880874052,22406.075502425076,23117.85968190475,30685366708.98,23064.087155582798
2023-01-26 23:59:59.999,23108.954486797436,23237.07716893849,22911.373351233604,23032.777598708428,26357839322.09,23074.225260086045
2023-01-27 23:59:59.999,23030.717285647723,23417.72097245481,22654.59340843538,23078.727879912283,25383335641.41,23036.157190445094
2023-01-28 23:59:59.999,23079.96433256669,23165.895884287078,22908.846464031027,23031.08977562008,14712928379.05,23037.371174159052
2023-01-29 23:59:59.999,23031.4492355484,23919.889761409202,22985.0701306067,23774.56592331162,27423687259.16,23452.479946007952
2023-01-30 23:59:59.999,23774.64896664247,23789.347177699183,22657.582167625576,22840.13890737995,27205595568.34,23223.46467266238
2023-01-31 23:59:59.999,22840.796090600143,23225.02140388607,22765.56849944083,23139.283909912327,22837828665.18,22995.294951663447
2023-02-01 23:59:59.999,23137.835136150523,23764.53929417068,22877.75065255435,23723.769653484665,26683255504.12,23321.144973362516
2023-02-02 23:59:59.999,23720.82351727543,24167.210232201985,23468.595282557166,23471.870441279425,32066936882.0,23817.902757379576
2023-02-03 23:59:59.999,23469.412507140038,23678.10257647552,23279.9557414819,23449.32162150656,27083066007.24,23479.02915897871
2023-02-04 23:59:59.999,23446.320726972564,23556.94880508433,23291.795658887062,23331.84713709607,15639298538.02,23424.372231985697
2023-02-05 23:59:59.999,23332.247600951167,23423.435611538534,22841.760312501065,22955.666016297437,19564262605.21,23132.597962019798
2023-02-06 23:59:59.999,22954.021964172887,23119.27995032012,22692.02598404982,22760.109263300423,23825006541.98,22905.65296718497
2023-02-07 23:59:59.999,22757.26754187948,23310.975071816956,22756.258276985336,23264.291187691553,27187964470.79,23033.616674401146
2023-02-08 23:59:59.999,23263.415126044525,23367.95928740589,22731.09821330102,22939.398700684054,25371367757.61,23049.528750353456
2023-02-09 23:59:59.999,22946.56551860676,22996.43751078374,21773.974614057337,21819.039914736517,32572572185.34,22385.20606242054
2023-02-10 23:59:59.999,21819.006420404912,21941.185603316964,21539.39283051438,21651.183782936125,27078406593.87,21740.289216915673
2023-02-11 23:59:59.999,21651.841862003555,21891.410562977795,21618.449727617524,21870.874064054547,16356226232.0,21754.930145297658
2023-02-12 23:59:59.999,21870.902501849163,22060.99460655736,21682.828774706803,21788.203986260593,17821046405.57,21871.91169063208
2023-02-13 23:59:59.999,21786.9992632743,21898.413839675686,21460.088503864434,21808.10177360093,23918742607.37,21679.25117177006
2023-02-14 23:59:59.999,21801.823146444163,22293.140093450103,21632.393983859154,22220.80414369751,26792596580.6,21962.76703865463
2023-02-15 23:59:59.999,22220.585338474528,24307.841328484352,22082.76908076793,24307.841328484352,32483312909.3,23195.30520462614
2023-02-16 23:59:59.999,24307.350197799304,25134.11735019613,23602.522501390988,23623.474480806268,39316664596.38,24368.31992579356
2023-02-17 23:59:59.999,23621.282494263785,24924.04006030843,23460.756026631254,24565.601988946673,41358451254.72,24192.398043469842
2023-02-18 23:59:59.999,24565.295999850914,24798.835570650936,24468.373630858852,24641.276948425817,19625427157.74,24633.604600754894
2023-02-19 23:59:59.999,24640.02722142087,25093.05514954421,24327.641672282658,24327.641672282658,25555105669.92,24710.348410913433
2023-02-20 23:59:59.999,24336.623340482118,25020.45951252541,23927.909253473492,24829.14756994915,28987376572.9,24474.18438299945
2023-02-21 23:59:59.999,24833.048914297397,25126.851685722035,24200.364116338482,24436.354484576015,31252098713.68,24663.607901030256
2023-02-22 23:59:59.999,24437.418479922784,24472.33975721861,23644.317715789413,24188.842976694308,30199996780.9,24058.328736504012
2023-02-23 23:59:59.999,24190.71898354621,24572.089421454446,23693.919485258688,23947.49252317601,30476264066.0,24133.004453356567
2023-02-24 23:59:59.999,23946.007863671563,24103.704483456677,23007.07132664495,23198.12748788315,26811744927.57,23555.38790505081
2023-02-25 23:59:59.999,23200.125853429145,23210.211072334423,22861.558664814136,23175.375635842458,16100721565.07,23035.884868574278
2023-02-26 23:59:59.999,23174.15076871508,23654.367374645797,23084.221639724135,23561.212910916336,16644534841.91,23369.294507184968
2023-02-27 23:59:59.999,23561.450681524497,23857.891125262795,23205.879245350094,23522.871914506002,22660763494.22,23531.885185306444
2023-02-28 23:59:59.999,23521.838822394886,23585.38406953924,23077.6503704068,23147.35338990846,20535363433.98,23331.517219973022
2023-03-01 23:59:59.999,23150.92995817847,23880.63246286755,23088.626699901255,23646.549899144964,24662841199.56,23484.629581384404
2023-03-02 23:59:59.999,23647.019473129796,23739.138076779185,23245.021433240236,23475.466737662264,20386398516.25,23492.079755009712
2023-03-03 23:59:59.999,23476.633731258356,23479.34809376563,22213.23759376628,22362.6793319333,26062404610.39,22846.292843765958
2023-03-04 23:59:59.999,22362.92302679091,22405.1769535758,22198.981009392606,22353.350073930676,11166012913.03,22302.078981484203
2023-03-05 23:59:59.999,22354.14359815582,22613.685230682047,22307.143313422126,22435.514196973487,13317001732.58,22460.414272052087
2023-03-06 23:59:59.999,22436.81677589737,22584.293808702274,22331.314828369683,22429.75753334634,17353192895.19,22457.80431853598
2023-03-07 23:59:59.999,22428.32238968881,22527.41864168071,22011.262496656873,22219.76907094175,22765452203.97,22269.34056916879
2023-03-08 23:59:59.999,22216.442321102208,22268.896252187904,21708.050506040505,21718.079830432067,22536575684.49,21988.473379114206
2023-03-09 23:59:59.999,21720.07931756107,21802.71668117176,20210.3067467507,20363.021111725368,30364664170.83,21006.51171396123
2023-03-10 23:59:59.999,20367.00177713576,20370.595398116,19628.254309420507,20187.243647616287,39578257695.31,19999.42485376825
2023-03-11 23:59:59.999,20187.877074733235,20792.525692444524,20068.66031241524,20632.409629392565,30180288175.61,20430.59300242988
2023-03-12 23:59:59.999,20628.029034458348,22185.03111087706,20448.80626107676,22163.94995191503,29279035521.01,21316.91868597691
2023-03-13 23:59:59.999,22156.406675322058,24550.837485761334,21918.199930890016,24197.5329977753,49466362688.47,23234.518708325675
2023-03-14 23:59:59.999,24201.76600614591,26514.717165528455,24081.18265166227,24746.074658847734,54622230163.97,25297.949908595365
2023-03-15 23:59:59.999,24770.925668702967,25240.615818348535,23964.909846876988,24375.961357831246,43655701450.2,24602.76283261276
2023-03-16 23:59:59.999,24373.456617017335,25190.32698449262,24225.110958628262,25052.78972174803,33866061746.62,24707.71897156044
2023-03-17 23:59:59.999,25055.123219270015,27787.812225225498,24955.169055285627,27423.930634049197,50730261335.05,26371.490640255564
2023-03-18 23:59:59.999,27448.117269610462,27725.953416209864,26636.260945975282,26965.879757026636,35723036817.12,27181.10718109257
2023-03-19 23:59:59.999,26969.503787812773,28440.561217258273,26907.71627371266,28038.674946765103,37769448858.69,27674.138745485467
2023-03-20 23:59:59.999,28041.601917494194,28527.72422274135,27242.880702919123,27767.236331826196,44774027663.55,27885.302462830237
2023-03-21 23:59:59.999,27768.39203181537,28439.561588710232,27439.647094150285,28175.816835424946,36102192830.48,27939.60434143026
2023-03-22 23:59:59.999,28158.719991806116,28803.33592066941,26759.99623312224,27307.436768413274,33382021889.86,27781.666076895825
2023-03-23 23:59:59.999,27301.957494354938,28729.843469678315,27183.363740707282,28333.972711378767,24220433689.12,27956.6036051928
2023-03-24 23:59:59.999,28324.11169520493,28388.437745563944,27039.265431502597,27493.285143623496,25980310960.02,27713.85158853327
2023-03-25 23:59:59.999,27487.337738386257,27791.825602760004,27196.233829504792,27494.706878377543,13383005987.37,27494.029716132398
2023-03-26 23:59:59.999,27495.52395825096,28178.144437213232,27445.046354925245,27994.32951422271,13878363191.96,27811.59539606924
2023-03-27 23:59:59.999,27994.067923252504,28037.925860641368,26606.689001139537,27139.88853052214,18188895177.73,27322.307430890454
2023-03-28 23:59:59.999,27132.888921445134,27460.7194594252,26677.81872811284,27268.131482914527,17783600384.84,27069.26909376902
2023-03-29 23:59:59.999,27267.03217460021,28619.543388800823,27259.66118041008,28348.442342812003,20684945905.97,27939.60228460545
2023-03-30 23:59:59.999,28350.141491187987,29159.90261786623,27720.15933761617,28033.563150395665,22435349950.56,28440.0309777412
2023-03-31 23:59:59.999,28032.2622677886,28639.896083757507,27583.715260068304,28478.484605680438,19001327597.88,28111.805671912905
2023-04-01 23:59:59.999,28473.331801197142,28802.45747844686,28297.172497645388,28411.03424309244,10876469900.68,28549.814988046124
2023-04-02 23:59:59.999,28462.844801116054,28518.958407845254,27884.087091328583,28199.308383774474,12284641999.34,28201.52274958692
2023-04-03 23:59:59.999,28183.0803582438,28475.622507498865,27276.719948809692,27790.220854773645,19556501326.93,27876.17122815428
2023-04-04 23:59:59.999,27795.274323998936,28433.742975997215,27681.305056614092,28168.0898164027,15284538858.55,28057.52401630565
2023-04-05 23:59:59.999,28169.726952853987,28739.238110653572,27843.76449542776,28177.9835569508,17052315986.14,28291.501303040666
2023-04-06 23:59:59.999,28175.22707737488,28178.384312375736,27738.759361405984,28044.139754944128,13837809380.28,27958.57183689086
2023-04-07 23:59:59.999,28038.9669696205,28111.59328412164,27794.03182581009,27925.859408412933,10861680497.27,27952.812554965865
2023-04-08 23:59:59.999,27920.512778528697,28159.862779875504,27883.386552621025,27947.79454969423,9373255556.0,28021.624666248266
2023-04-09 23:59:59.999,27952.367615612475,28532.829969278082,27828.481410543493,28333.050047624925,12175322950.95,28180.65568991079
2023-04-10 23:59:59.999,28336.028237401144,29771.463928909954,28189.270771369433,29652.98009708406,19282400094.3,28980.36735013969
2023-04-11 23:59:59.999,29653.679647445995,30509.083666456423,29609.301368034943,30235.058938955266,20121259843.07,30059.192517245683
2023-04-12 23:59:59.999,30231.581623239563,30462.480941487043,29725.573350158436,30139.052871052005,18651929926.37,30094.02714582274
2023-04-13 23:59:59.999,29892.73945987711,30539.846481282515,29878.622163408105,30399.066385491835,17487721001.39,30209.23432234531
2023-04-14 23:59:59.999,30409.5616914944,31005.608044472887,30044.497509619017,30485.700029255324,22659995079.31,30525.052777045952
2023-04-15 23:59:59.999,30490.74927242369,30601.740164292667,30245.881938715993,30318.496953064554,11940685377.62,30423.81105150433
2023-04-16 23:59:59.999,30315.976416622234,30555.53763344086,30157.832325260348,30315.35545612029,12854816416.5,30356.684979350604
2023-04-17 23:59:59.999,30317.145697415202,30319.196576603867,29275.371057633616,29445.044904962764,17872186762.03,29797.28381711874
2023-04-18 23:59:59.999,29449.0917046267,30470.302014738132,29154.84937086217,30397.55273552258,19480529496.02,29812.57569280015
2023-04-19 23:59:59.999,30394.187904359267,30411.053790876467,28669.898268151563,28822.680472900887,24571565420.76,29540.476029514015
2023-04-20 23:59:59.999,28823.682862437203,29076.401048519936,28037.25725722351,28245.98731049337,21340360359.79,28556.829152871724
2023-04-21 23:59:59.999,28249.231270723743,28349.967857708452,27177.365299574205,27276.909687575568,20759504329.87,27763.66657864133
2023-04-22 23:59:59.999,27265.89501625829,27872.143167903887,27169.57112040993,27817.500917437257,13125734602.38,27520.857144156907
2023-04-23 23:59:59.999,27816.144792576142,27820.24449092755,27400.313735867676,27591.38463190681,12785446832.04,27610.279113397613
2023-04-24 23:59:59.999,27591.729521890473,27979.98190066292,27070.849499552543,27525.33949959111,17703288330.24,27525.415700107733
2023-04-25 23:59:59.999,27514.87239121884,28371.077696197786,27207.932556740943,28307.59809066535,17733373139.17,27789.505126469365
2023-04-26 23:59:59.999,28300.05927438531,29995.83849111743,27324.549006523932,28422.70087849232,31854242019.49,28660.193748820682
2023-04-27 23:59:59.999,28428.464278678897,29871.54635164288,28402.88738665169,29473.786183672837,27153445027.31,29137.216869147283
2023-04-28 23:59:59.999,29481.013535027447,29572.791692792915,28929.60854188226,29340.262498158005,17544464887.25,29251.200117337587
2023-04-29 23:59:59.999,29336.567035251155,29452.455244901885,29088.042336489525,29248.488372917574,10662634332.91,29270.248790695703
2023-04-30 23:59:59.999,29245.515512462294,29952.02855265972,29114.021236277837,29268.807043162557,14652199272.27,29533.024894468777
2023-05-01 23:59:59.999,29227.10398190992,29329.93622110556,27680.792639691088,28091.56880389237,18655599976.36,28505.364430398324
2023-05-02 23:59:59.999,28087.17496979201,28881.298380463573,27924.12367498072,28680.53696791293,16432924526.63,28402.711027722147
2023-05-03 23:59:59.999,28680.494409624953,29259.533287999457,28178.3892452007,29006.30767090857,19122972518.31,28718.961266600076
2023-05-04 23:59:59.999,29031.304447754515,29353.18465956154,28694.039024689486,28847.711590655163,15548678513.55,29023.611842125512
2023-05-05 23:59:59.999,28851.479661785383,29668.90767712088,28845.51053371511,29534.384019704954,17936566518.34,29257.209105417995
2023-05-06 23:59:59.999,29538.85900462101,29820.12662207653,28468.967409856246,28904.623949070778,15913866714.47,29144.54701596639
2023-05-07 23:59:59.999,28901.62282413254,29157.51818533471,28441.368038323788,28454.978285513487,11301355486.45,28799.44311182925
2023-05-08 23:59:59.999,28450.457477963737,28663.272331845226,27310.135612373655,27694.272896273116,19122903752.39,27986.70397210944
2023-05-09 23:59:59.999,27695.068069254914,27821.400606356445,27375.600690258794,27658.77467251895,14128593255.78,27598.50064830762
2023-05-10 23:59:59.999,27654.63677657879,28322.688327886328,26883.669882565664,27621.756227331287,20656025025.55,27603.179105225994
2023-05-11 23:59:59.999,27621.08687181673,27621.941986176353,26781.82700214609,27000.788270733763,16724343943.18,27201.88449416122
2023-05-12 23:59:59.999,26987.662513638646,27055.647228128175,25878.428829536035,26804.99067068782,19313599897.31,26467.038028832103
2023-05-13 23:59:59.999,26807.769044398643,27030.482960302434,26710.873803047674,26784.078560882408,9999171605.08,26870.678381675054
2023-05-14 23:59:59.999,26788.974291770766,27150.976791699217,26661.3549036476,26930.63784556426,10014858959.48,26906.16584767341
2023-05-15 23:59:59.999,26931.384631905392,27646.34811866989,26766.09691604433,27192.693221164922,14413231792.03,27206.22251735711
2023-05-16 23:59:59.999,27171.514579396786,27299.30481164118,26878.947971817197,27036.65070994403,12732238815.9,27089.126391729187
2023-05-17 23:59:59.999,27035.470129713845,27465.927904294607,26600.14484430804,27398.802027965245,15140006925.18,27033.036374301322
2023-05-18 23:59:59.999,27401.650207988976,27466.527590184734,26415.10148304567,26832.20930048602,15222938600.41,26940.814536615202
2023-05-19 23:59:59.999,26826.754786389298,27128.618843259585,26700.21014229994,26890.12824240825,11258983300.89,26914.41449277976
2023-05-20 23:59:59.999,26888.84139105379,27155.159026372767,26843.277380862277,27129.586255031238,7044911360.48,26999.21820361752
2023-05-21 23:59:59.999,27118.423228280295,27265.917991795977,26706.921353513324,26753.82563905467,8647416920.95,26986.41967265465
2023-05-22 23:59:59.999,26749.893205403107,27045.73508578749,26549.734792438765,26851.277627891304,11056770492.11,26797.73493911313
2023-05-23 23:59:59.999,26855.960682040175,27434.684328204352,26816.179718120926,27225.726590634808,13697203142.64,27125.43202316264
2023-05-24 23:59:59.999,27224.60370246231,27224.60370246231,26106.576623117977,26334.818214436535,16299104428.23,26665.590162790144
2023-05-25 23:59:59.999,26329.461512587262,26591.519183094402,25890.594475345944,26476.207531973054,13851122696.86,26241.05682922017
2023-05-26 23:59:59.999,26474.182469275427,26916.669912854042,26343.949157498468,26719.29098461734,12711619225.45,26630.309535176253
2023-05-27 23:59:59.999,26720.18251355914,26888.88337077603,26621.14140510269,26868.35381843118,7892015141.24,26755.01238793936
2023-05-28 23:59:59.999,26871.158775260013,28193.44853283095,26802.751730160704,28085.64736074923,14545229578.02,27498.100131495827
2023-05-29 23:59:59.999,28075.592141166908,28432.038716970947,27563.877211181793,27745.884443552008,15181308983.6,27997.95796407637
2023-05-30 23:59:59.999,27745.123603261192,28044.75979798264,27588.502765755577,27702.348774779613,13251081851.39,27816.631281869108
2023-05-31 23:59:59.999,27700.530088711763,27831.67780370857,26866.45394440047,27219.658608110938,15656371534.37,27349.06587405452
2023-06-01 23:59:59.999,27218.412375564356,27346.105483136533,26671.72115584082,26819.97321970769,14678970414.58,27008.913319488674
2023-06-02 23:59:59.999,26824.556981119476,27303.861687267836,26574.644421230823,27249.588949088356,14837414999.85,26939.25305424933
2023-06-03 23:59:59.999,27252.323332614993,27317.051854088637,26958.003739925192,27075.129398442477,8385597470.09,27137.527797006915
2023-06-04 23:59:59.999,27075.122073387673,27407.018569538297,26968.224140905622,27119.067193126313,9360912318.14,27187.62135522196
2023-06-05 23:59:59.999,27123.10996380917,27129.98258376833,25445.1675071202,25760.096999536112,21513292646.48,26287.575045444268
2023-06-06 23:59:59.999,25732.108862845296,27313.820682417092,25434.86713154732,27238.783726217396,21929670692.82,26374.343906982205
2023-06-07 23:59:59.999,27235.649518401624,27332.180956518452,26146.98886820858,26345.99885126687,19530045081.91,26739.584912363516
2023-06-08 23:59:59.999,26347.65345388678,26797.51278671825,26246.663756236292,26508.215902156466,11904824295.26,26522.08827147727
2023-06-09 23:59:59.999,26505.92400824293,26770.289117335557,26339.31522115061,26480.37509359513,11015551640.28,26554.802169243085
2023-06-10 23:59:59.999,26481.762544708385,26531.04516335344,25501.83624158554,25851.241003169685,19872933188.93,26016.44070246949
2023-06-11 23:59:59.999,25854.031918451117,26203.43980788956,25668.98560722756,25940.16808034339,10732609602.85,25936.21270755856
2023-06-12 23:59:59.999,25934.285597359547,26087.919073186164,25675.19759436772,25902.499869783027,11677889997.4,25881.558333776942
2023-06-13 23:59:59.999,25902.940909862198,26376.35206932344,25728.365567508503,25918.728401268156,14143474486.27,26052.35881841597
2023-06-14 23:59:59.999,25920.258089139683,26041.800109474858,24902.152701215833,25124.676679840817,14265717765.8,25471.976405345347
2023-06-15 23:59:59.999,25121.673946191986,25735.308541637325,24797.167848615383,25576.394008263604,15837384409.1,25266.238195126352
2023-06-16 23:59:59.999,25575.28259536865,26463.173064552917,25245.357683111808,26327.46239421728,16324646965.41,25854.265373832364
2023-06-17 23:59:59.999,26328.679439009575,26769.39450192045,26174.491649574386,26510.67644688794,11090276850.25,26471.94307574742
2023-06-18 23:59:59.999,26510.457605282787,26675.925532231984,26325.890181020062,26336.213003281027,9565695128.64,26500.90785662602
2023-06-19 23:59:59.999,26335.442369620123,26984.611526472378,26312.83180762957,26851.028545521316,12826986222.15,26648.721667050973
2023-06-20 23:59:59.999,26841.663530099617,28388.968417499313,26668.7916991755,28327.488264328193,22211859146.73,27528.880058337407
2023-06-21 23:59:59.999,28311.31096035663,30737.329223589204,28283.410778834826,30027.296453500956,33346760979.13,29510.370001212017
2023-06-22 23:59:59.999,29995.935766599723,30495.998447137208,29679.157402267716,29912.28171476797,20653160490.91,30087.577924702462
2023-06-23 23:59:59.999,29896.383424039625,31389.538128135737,29845.21450520376,30695.46940748955,24115570084.62,30617.376316669746
2023-06-24 23:59:59.999,30708.738453966012,30804.14936626635,30290.14647599631,30548.694824738708,12147822495.52,30547.147921131327
2023-06-25 23:59:59.999,30545.150233460405,31041.272067035912,30327.94278399382,30480.26160573749,12703464114.44,30684.607425514867
2023-06-26 23:59:59.999,30480.523973068975,30636.029429573337,29955.743293732452,30271.131016739706,16493186997.21,30295.886361652894
2023-06-27 23:59:59.999,30274.321187966107,31006.78657697437,30236.651293804374,30688.163854246024,16428827943.78,30621.71893538937
2023-06-28 23:59:59.999,30696.56148684194,30703.27997632466,29921.82283255985,30086.24618852492,14571500779.44,30312.551404442253
2023-06-29 23:59:59.999,30086.186717423134,30796.250239651657,30057.203020300094,30445.3512260882,13180860821.04,30426.726629975878
2023-06-30 23:59:59.999,30441.35375917607,31256.862699554396,29600.275939419127,30477.251282244626,26387306196.78,30428.569319486764
2023-07-01 23:59:59.999,30471.847563048803,30641.2893232817,30328.86474880932,30590.0790715004,9086606733.0,30485.07703604551
2023-07-02 23:59:59.999,30587.269955877855,30766.139746690114,30264.018714366975,30620.77026344812,10533418042.02,30515.079230528543
2023-07-03 23:59:59.999,30624.516311271615,31375.61325200148,30586.51343339069,31156.43949157535,15271884873.11,30981.063342696085
2023-07-04 23:59:59.999,31156.864921655437,31325.198166376776,30659.355893337084,30777.581511167722,12810828427.35,30992.27702985693
2023-07-05 23:59:59.999,30778.725362745445,30877.32925104366,30225.61269853897,30514.166392819956,12481622279.55,30551.470974791315
2023-07-06 23:59:59.999,30507.15111094327,31460.053612687978,29892.226031563314,29909.337761100734,21129219508.8,30676.139822125646
2023-07-07 23:59:59.999,29907.998902423325,30434.643694359656,29777.284410084438,30342.264752095933,13384770154.9,30105.964052222047
2023-07-08 23:59:59.999,30346.92165283586,30374.436525061985,30080.159610240178,30292.541172641984,7509378699.36,30227.29806765108
2023-07-09 23:59:59.999,30291.610530287548,30427.590660312413,30085.592193241242,30171.23357175826,7903327692.27,30256.591426776828
2023-07-10 23:59:59.999,30172.422955372138,31026.083799965392,29985.394700634453,30414.471520592702,14828209155.42,30505.73925029992
2023-07-11 23:59:59.999,30417.63362402037,30788.314619575805,30358.097742207156,30620.950938004094,12151839151.9,30573.20618089148
2023-07-12 23:59:59.999,30622.24694556371,30959.9655594585,30228.83522031634,30391.646143934307,14805659716.84,30594.40038988742
2023-07-13 23:59:59.999,30387.489196646333,31814.51481206781,30268.35248661994,31476.049385444207,23686079547.52,31041.433649343875
2023-07-14 23:59:59.999,31474.721363624696,31582.254827237728,29966.38713650077,30334.069007690672,20917902659.76,30774.32098186925
2023-07-15 23:59:59.999,30331.78227697352,30407.781109318264,30263.46341666242,30295.807483728026,8011667755.87,30335.622262990342
2023-07-16 23:59:59.999,30297.472110816725,30437.560732332422,30089.67038375998,30249.132810296705,8516564469.72,30263.6155580462
2023-07-17 23:59:59.999,30249.62661714303,30336.400133499996,29685.782686655515,30145.889625508702,13240156074.07,30011.091410077755
2023-07-18 23:59:59.999,30147.070861420925,30233.65534901887,29556.428372971015,29856.563223120636,13138897269.16,29895.04186099494
2023-07-19 23:59:59.999,29862.047207949952,30184.181151316767,29794.26886313251,29913.92319985428,12128602811.7,29989.22500722464
2023-07-20 23:59:59.999,29915.250325865425,30195.531036727476,29638.096674876015,29792.016378050812,14655207120.53,29916.813855801745
2023-07-21 23:59:59.999,29805.111530493545,30045.99751264125,29733.850999420774,29908.743898772045,10972789817.7,29889.924256031012
2023-07-22 23:59:59.999,29908.69698861633,29991.61595644289,29664.12094534707,29771.80282777146,7873300597.52,29827.86845089498
2023-07-23 23:59:59.999,29790.111646404206,30330.64039201111,29741.527314547297,30084.539240756265,9220145049.89,30036.083853279204
2023-07-24 23:59:59.999,30081.66164457886,30093.3942473004,28934.294160245703,29176.915484832643,15395817395.41,29513.84420377305
2023-07-25 23:59:59.999,29178.970044592083,29353.161104588005,29062.43429310641,29227.390799951987,10266772792.7,29207.797698847207
2023-07-26 23:59:59.999,29225.76011533686,29675.552617399644,29113.91132357975,29354.972883148803,13497554655.35,29394.731970489695
2023-07-27 23:59:59.999,29353.798829215375,29560.96626199313,29099.35225113293,29210.689277337366,10770779216.98,29330.159256563027
2023-07-28 23:59:59.999,29212.164302427616,29521.5143305549,29125.845592149624,29319.24540303486,11218474951.63,29323.67996135226
2023-07-29 23:59:59.999,29319.446037681606,29396.84375418112,29264.166273900406,29356.91853756984,6481775958.74,29330.505014040762
2023-07-30 23:59:59.999,29357.093643392607,29443.169489786003,29059.502628570783,29275.307946896966,8678454526.64,29251.336059178393
2023-07-31 23:59:59.999,29278.31405437211,29489.872868720275,29131.57903377326,29230.110878649015,11656781981.62,29310.725951246768
2023-08-01 23:59:59.999,29230.872404990292,29675.732498060763,28657.02381974255,29675.732498060763,18272392391.28,29166.378158901658
2023-08-02 23:59:59.999,29704.146838200217,29987.997112196714,28946.510378230032,29151.95968913307,19212655598.47,29467.253745213373
2023-08-03 23:59:59.999,29161.81194570409,29375.70702796135,28959.48820890262,29178.678779687,12780357745.55,29167.597618431988
2023-08-04 23:59:59.999,29174.38183697726,29302.0782223191,28885.33539940102,29074.091727772346,12036639987.62,29093.70681086006
2023-08-05 23:59:59.999,29075.388956476294,29102.465652594947,28957.7976155422,29042.126150075645,6598366352.73,29030.131634068573
2023-08-06 23:59:59.999,29043.701980163052,29160.82154415018,28963.834688306848,29041.85617094027,7269806993.78,29062.328116228513
2023-08-07 23:59:59.999,29038.51284594314,29244.2808643985,28724.14053106778,29180.578921522465,13618163710.33,28984.210697733142
2023-08-08 23:59:59.999,29180.01886208521,30176.79623748381,29113.814464067458,29765.492673562196,17570561357.26,29645.305350775634
2023-08-09 23:59:59.999,29766.695595897992,30093.43518921235,29376.8005464538,29561.49450732431,18379521212.63,29735.117867833076
2023-08-10 23:59:59.999,29563.971836560333,29688.564816471524,29354.446435792423,29429.592488566137,11865344788.64,29521.505626131973
2023-08-11 23:59:59.999,29424.902574842985,29517.773668269485,29253.51798779874,29397.715497007066,10195168196.66,29385.64582803411
2023-08-12 23:59:59.999,29399.786654848744,29465.11378374591,29357.587981112123,29415.96451621951,6194358007.75,29411.35088242902
2023-08-13 23:59:59.999,29416.593599244316,29441.43338891422,29265.80759688342,29282.91437939815,7329897179.69,29353.620492898823
2023-08-14 23:59:59.999,29283.262942771038,29660.25433927243,29124.105547239265,29408.442550403204,14013695304.04,29392.179943255847
2023-08-15 23:59:59.999,29408.048589906968,29439.12042188584,29088.85327688286,29170.347205994203,12640195779.03,29263.98684938435
2023-08-16 23:59:59.999,29169.074019916276,29221.97574297547,28701.77952453054,28701.77952453054,14949271904.13,28961.877633753007
2023-08-17 23:59:59.999,28699.80283965744,28745.946525171366,25409.11160276864,26664.549993120152,31120851211.44,27077.529063970003
2023-08-18 23:59:59.999,26636.07840210928,26808.195784726875,25668.922816845883,26049.55690088067,24026236529.35,26238.55930078638
2023-08-19 23:59:59.999,26047.83297901064,26249.4483843828,25802.40788860038,26096.204550688082,10631443812.07,26025.928136491588
