Date,Open,High,Low,Close,Volume,Mean
2022-07-29 23:59:59.999,1725.6239155439503,1759.8840399891076,1662.7911114652022,1727.4069295678496,23249531112.99,1711.337575727155
2022-07-30 23:59:59.999,1727.061942056886,1738.016891509541,1678.1080883966265,1695.9694995990437,15576977870.07,1708.0624899530837
2022-07-31 23:59:59.999,1695.8847743025296,1745.8831932374605,1672.6128238582012,1681.5173192967961,14200735369.87,1709.248008547831
2022-08-01 23:59:59.999,1681.4455627267114,1700.1709034518651,1613.415966096822,1635.1957921226262,16191371176.16,1656.7934347743435
2022-08-02 23:59:59.999,1634.645845292566,1672.6298114692256,1567.8510467031272,1632.9454389882935,20426082309.07,1620.2404290861764
2022-08-03 23:59:59.999,1633.0513165891366,1678.0982582493762,1595.6345233732306,1618.874542862225,16786218830.48,1636.8663908113035
2022-08-04 23:59:59.999,1618.8867212585917,1658.5116189792564,1585.3265355016263,1608.205822887468,14467440625.82,1621.9190772404413
2022-08-05 23:59:59.999,1607.5239348376886,1732.2545836305555,1606.497049129561,1732.2545836305555,18546491875.74,1669.3758163800583
2022-08-06 23:59:59.999,1732.6610906428295,1744.326394650778,1691.6580874495673,1691.6580874495673,11757911704.98,1717.9922410501727
2022-08-07 23:59:59.999,1691.7779509026886,1724.7891347410923,1672.9084116909899,1699.350770887032,10252090340.17,1698.848773216041
2022-08-08 23:59:59.999,1699.693431575998,1806.8864263889182,1697.4080167203547,1775.5161124135411,16841424404.16,1752.1472215546364
2022-08-09 23:59:59.999,1776.0713497470188,1786.122618497171,1675.8498689889695,1703.0250301169074,16368619691.97,1730.9862437430702
2022-08-10 23:59:59.999,1702.9064482914366,1869.4006751549502,1665.0905105380668,1851.7427029918738,23512477983.68,1767.2455928465085
2022-08-11 23:59:59.999,1851.82835513071,1927.939251065898,1851.82835513071,1881.224147351484,23826986481.93,1889.8838030983038
2022-08-12 23:59:59.999,1880.8991913725793,1957.5529843446684,1860.0834506923381,1957.2464000864588,17168141904.49,1908.8182175185034
2022-08-13 23:59:59.999,1957.3340422930657,2013.7557690136493,1948.5952307914104,1981.3365601897074,16038975215.83,1981.1754999025297
2022-08-14 23:59:59.999,1981.7824124815077,2022.7915557481938,1919.010138283726,1936.8020451587636,14062754455.96,1970.90084701596
2022-08-15 23:59:59.999,1936.7604877889612,2007.210325095833,1881.856833430551,1904.2281567639322,20349931312.53,1944.533579263192
2022-08-16 23:59:59.999,1902.833139286399,1910.7453417416627,1862.2734199557208,1878.1393765348407,15637578930.14,1886.5093808486918
2022-08-17 23:59:59.999,1877.9342982164806,1951.6756745003318,1823.532196279502,1832.999638374081,20308508124.41,1887.6039353899168
2022-08-18 23:59:59.999,1833.7155297434488,1876.3769668538737,1826.957738613917,1847.0078347878407,14999352228.95,1851.6673527338953
2022-08-19 23:59:59.999,1847.0953099595424,1847.0953099595424,1611.338922894503,1612.9873433097246,25906358731.35,1729.2171164270226
2022-08-20 23:59:59.999,1612.650604689569,1652.2188103346796,1534.2988548054343,1577.0037422109394,18334580262.96,1593.258832570057
2022-08-21 23:59:59.999,1576.5436232346658,1640.9365062161005,1569.0465420040036,1619.3189146711984,15849221751.57,1604.991524110052
2022-08-22 23:59:59.999,1619.166813109356,1622.7788223851317,1535.0148165945086,1622.5058170900038,18557078598.81,1578.8968194898202
2022-08-23 23:59:59.999,1622.9393498092468,1666.6765703448348,1569.428547666554,1662.7698984728327,18322041914.11,1618.0525590056945
2022-08-24 23:59:59.999,1662.695378856491,1686.557681729222,1610.099294709077,1657.059163151536,16780932907.44,1648.3284882191494
2022-08-25 23:59:59.999,1657.336514396027,1718.1832201812524,1656.8560398897805,1696.4570581306873,14818795695.16,1687.5196300355165
2022-08-26 23:59:59.999,1696.3246227233049,1698.5610716496744,1498.7711899499723,1507.7828626718563,26713710143.05,1598.6661307998233
2022-08-27 23:59:59.999,1508.1570215664628,1517.1500421321782,1454.2830133422117,1491.3950366074273,18120831898.8,1485.716527737195
2022-08-28 23:59:59.999,1491.2068336172786,1505.7920343234691,1430.5473363095095,1430.5473363095095,12823572918.1,1468.1696853164894
2022-08-29 23:59:59.999,1430.4394923917187,1556.309561265167,1427.7283557829758,1553.0373243485508,17965837488.06,1492.0189585240714
2022-08-30 23:59:59.999,1553.188924850538,1600.4612116100327,1480.8317741683127,1523.8388621862412,21835784470.08,1540.6464928891728
2022-08-31 23:59:59.999,1524.2864673280128,1612.3589418227316,1524.2864673280128,1553.6849376151229,20591680941.01,1568.3227045753722
2022-09-01 23:59:59.999,1553.756391159599,1593.0827121883706,1520.188369566282,1586.1768003098573,16434276817.45,1556.6355408773263
2022-09-02 23:59:59.999,1586.0179021807505,1643.1832493666664,1551.877970215039,1577.2205133994905,17708478709.32,1597.5306097908528
2022-09-03 23:59:59.999,1577.2137287900846,1579.4543895178601,1541.672162979085,1556.8726288378825,9516825994.48,1560.5632762484724
2022-09-04 23:59:59.999,1556.8959076585418,1578.0093199282712,1543.6988331510638,1577.6416253491618,8884144997.97,1560.8540765396674
2022-09-05 23:59:59.999,1577.8840180830987,1621.6613269896013,1559.7818599396107,1617.1831725776572,13060541167.94,1590.721593464606
2022-09-06 23:59:59.999,1617.240234875064,1680.5953058286111,1561.7485695817766,1561.7485695817766,22946059124.89,1621.1719377051938
2022-09-07 23:59:59.999,1560.9067726242395,1651.0511509286468,1500.0136769345752,1629.9063749584864,19560363854.11,1575.532413931611
2022-09-08 23:59:59.999,1629.8051395675518,1655.0641164755075,1603.0638780059448,1635.3476570056212,17621046716.87,1629.0639972407262
2022-09-09 23:59:59.999,1635.187757777287,1735.8098526176584,1632.8365512494368,1719.0854510645809,20242323689.87,1684.3232019335476
2022-09-10 23:59:59.999,1718.9613151355713,1784.4977849580703,1710.2970035497867,1776.2037540435485,13130928216.56,1747.3973942539285
2022-09-11 23:59:59.999,1775.9760395663213,1782.729871864077,1730.1648511374988,1761.8000273933926,12464301922.09,1756.4473615007878
2022-09-12 23:59:59.999,1762.0848742134647,1778.1634707003047,1698.2934458377624,1713.7652026661867,17688391309.71,1738.2284582690336
2022-09-13 23:59:59.999,1713.962556385664,1745.7790189185807,1564.0318346988604,1580.7879534271185,23066821734.2,1654.9054268087207
2022-09-14 23:59:59.999,1574.8581446754465,1642.1572147876695,1564.0318346988604,1634.755043198841,17897150206.29,1603.094524743265
2022-09-15 23:59:59.999,1635.0830291984064,1648.9456247182977,1466.1394619713237,1471.6934316404115,26946275878.18,1557.5425433448108
2022-09-16 23:59:59.999,1471.9283652547956,1480.5642031216294,1415.5812691160488,1432.447730201051,16764804299.07,1448.0727361188392
2022-09-17 23:59:59.999,1432.8765064118675,1473.060463926995,1415.0423021185418,1469.741642153501,10798098671.1,1444.0513830227683
2022-09-18 23:59:59.999,1469.7054512968161,1469.7054512968161,1331.4947236813523,1335.3291310415468,15762284723.02,1400.6000874890842
2022-09-19 23:59:59.999,1335.2707285244724,1388.2722606976604,1287.4209501852558,1377.5413278193168,18712714222.94,1337.846605441458
2022-09-20 23:59:59.999,1377.6189623633902,1381.9656397056308,1319.2014021063655,1324.3882409563114,14722317220.02,1350.5835209059983
2022-09-21 23:59:59.999,1324.2155942366371,1384.4768694948727,1229.4267080593063,1252.6078412642464,20643507799.95,1306.9517887770894
2022-09-22 23:59:59.999,1251.5673910489745,1336.157875362197,1240.9682383838892,1327.680127990488,18461527258.54,1288.563056873043
2022-09-23 23:59:59.999,1327.481169976172,1353.2883242684804,1270.1983144577136,1328.2595547377496,18771106339.01,1311.743319363097
2022-09-24 23:59:59.999,1328.24467283583,1346.2552899052475,1312.6402909583576,1317.9932379183988,12098209717.09,1329.4477904318026
2022-09-25 23:59:59.999,1317.938519911025,1333.3713799723582,1275.627710052964,1294.2167741314317,11802651633.05,1304.4995450126612
2022-09-26 23:59:59.999,1294.386153951727,1335.52640992848,1282.0493577957948,1335.320243608534,16034549270.8,1308.7878838621373
2022-09-27 23:59:59.999,1335.3370295982977,1396.8915132209247,1308.9914938254767,1330.127702230936,17870598937.1,1352.9415035232007
2022-09-28 23:59:59.999,1329.5413435315777,1351.9645207122207,1267.8692186212622,1337.4108666563252,18994979566.43,1309.9168696667416
2022-09-29 23:59:59.999,1337.5544530856334,1348.1076466423556,1293.1933852615064,1335.6523611534108,13796915736.04,1320.650515951931
2022-09-30 23:59:59.999,1335.6464707731384,1368.7433740281135,1320.383141308978,1327.9786375007589,14250100093.1,1344.5632576685457
2022-10-01 23:59:59.999,1328.1937206527582,1332.5164969654975,1306.1024919609042,1311.6444305439438,6227961236.53,1319.3094944632007
2022-10-02 23:59:59.999,1311.753422749603,1316.3300641684793,1275.336074543273,1276.0935583214216,7578351650.34,1295.8330693558762
2022-10-03 23:59:59.999,1276.163411650395,1326.5544044930164,1271.1509114179264,1323.4392697038572,10153070906.54,1298.8526579554714
2022-10-04 23:59:59.999,1323.2782963789423,1364.9709154536345,1320.0766993373618,1362.126586857965,10139774962.74,1342.5238073954981
2022-10-05 23:59:59.999,1361.9728718988222,1362.4517562504475,1320.8550761533422,1352.8371404571026,9774451819.95,1341.6534162018947
2022-10-06 23:59:59.999,1352.8066306333058,1380.4049004581345,1349.4499313997462,1351.709527133083,12033514861.06,1364.9274159289403
2022-10-07 23:59:59.999,1351.8364466400985,1359.3281331672008,1321.7461205135878,1332.5169819841124,10061619354.52,1340.5371268403942
2022-10-08 23:59:59.999,1332.3713375571574,1335.9548016686297,1307.0730209004512,1315.500490984085,5804676208.23,1321.5139112845404
2022-10-09 23:59:59.999,1315.4601836525053,1327.6687971400154,1309.3445464310482,1322.6043002226572,5486230123.1,1318.5066717855318
2022-10-10 23:59:59.999,1322.6186703696521,1335.6627534966074,1291.3376254068671,1291.3376254068671,8794491050.04,1313.5001894517372
2022-10-11 23:59:59.999,1291.1096715644455,1296.2739045129474,1272.7377173623258,1279.5756984091129,9274845260.15,1284.5058109376366
2022-10-12 23:59:59.999,1279.7323077331587,1303.0752009201028,1277.527447724474,1294.906320521348,8355638578.12,1290.3013243222886
2022-10-13 23:59:59.999,1294.9173837441601,1297.5642474050244,1209.2781567993145,1288.1238946783737,17499038202.28,1253.4212021021694
2022-10-14 23:59:59.999,1288.048713049968,1339.744706882143,1285.3782488399922,1297.4220818411904,13113767755.21,1312.5614778610675
2022-10-15 23:59:59.999,1297.3059342987806,1300.7459560151215,1268.4684651013038,1274.8716480799897,6798512623.95,1284.6072105582125
2022-10-16 23:59:59.999,1275.0055418167535,1312.6345602128297,1275.0055418167535,1306.2966216885893,7491625206.46,1293.8200510147917
2022-10-17 23:59:59.999,1306.309604668048,1335.6478717731131,1297.4472585073959,1331.7136082699983,9401189650.49,1316.5475651402544
2022-10-18 23:59:59.999,1331.669920962133,1339.0859668816977,1291.6606994330639,1310.4470366520643,10416747806.47,1315.3733331573808
2022-10-19 23:59:59.999,1310.5631247277463,1312.4423311944201,1283.9652721643254,1285.7442070374775,8350692784.56,1298.2038016793726
2022-10-20 23:59:59.999,1285.6602977072132,1307.8550604326022,1275.323930113695,1283.2009226517243,9009111996.2,1291.5894952731487
2022-10-21 23:59:59.999,1283.1880659091175,1305.0813115558633,1260.666742723928,1299.9464423868196,10412565245.47,1282.8740271398956
2022-10-22 23:59:59.999,1299.902334592188,1317.1010780149793,1295.9468415803253,1314.299227063113,7175324564.31,1306.5239597976524
2022-10-23 23:59:59.999,1314.2494524739777,1367.760725018876,1302.9087590724496,1363.4470578564446,9909510924.7,1335.3347420456628
2022-10-24 23:59:59.999,1363.4918066525345,1368.425500000427,1327.8540108573054,1344.9984885520155,13092820173.3,1348.1397554288662
2022-10-25 23:59:59.999,1344.7113448504042,1509.985492921037,1336.9789112788974,1461.6654237274488,25367291294.27,1423.4822020999673
2022-10-26 23:59:59.999,1461.133194254422,1584.6367646807028,1460.4286670437252,1566.5666311730313,32705548426.58,1522.532715862214
2022-10-27 23:59:59.999,1566.841382393162,1574.4034186477877,1510.816782457423,1514.374856905131,22813499244.62,1542.6101005526052
2022-10-28 23:59:59.999,1514.323161018284,1568.6339400993459,1493.8710426036203,1555.4778770898488,19974623204.7,1531.252491351483
2022-10-29 23:59:59.999,1555.2746686159778,1652.3822187455057,1549.9836947253254,1619.6984587986606,21618154774.82,1601.1829567354157
2022-10-30 23:59:59.999,1619.697894352127,1637.0378795846525,1579.4851979303778,1590.783325382964,13930073426.96,1608.2615387575152
2022-10-31 23:59:59.999,1590.481270539271,1630.4529243103054,1555.91898312912,1572.714465601258,19306919713.92,1593.1859537197129
2022-11-01 23:59:59.999,1572.6453605386027,1606.60577096965,1568.0985087477452,1579.7045469064822,14507311208.29,1587.3521398586977
2022-11-02 23:59:59.999,1579.4978960053152,1613.4106738627318,1507.2447410868317,1519.7118232680411,23254218280.59,1560.3277074747816
2022-11-03 23:59:59.999,1519.724800525262,1556.7596521393896,1517.1016722589463,1531.541695963334,14248351006.96,1536.930662199168
2022-11-04 23:59:59.999,1531.3975347637047,1661.3346634556904,1529.268389405127,1645.093397922024,20806964347.48,1595.3015264304086
2022-11-05 23:59:59.999,1645.1565554246242,1660.4864321642979,1625.9641827349856,1627.9680581755515,11006973189.96,1643.2253074496416
2022-11-06 23:59:59.999,1627.9010667327352,1634.1325005874507,1572.234757087508,1572.234757087508,11632744704.51,1603.1836288374793
2022-11-07 23:59:59.999,1572.0169810172154,1604.4753249012263,1550.415587101675,1568.5912808483351,15279963349.45,1577.4454560014506
2022-11-08 23:59:59.999,1568.3296330548303,1574.7998379557862,1259.4431002115543,1332.8355929450772,42048003440.2,1417.1214690836703
2022-11-09 23:59:59.999,1333.1224783432672,1335.743469914618,1083.2856661926266,1100.169759576997,38864492427.35,1209.5145680536223
2022-11-10 23:59:59.999,1100.1072148733742,1341.7911850977325,1093.1225263425165,1299.4646098433907,28581002121.87,1217.4568557201246
2022-11-11 23:59:59.999,1298.8824415638123,1302.2952899635143,1211.329586190641,1287.2211001564026,20920539098.56,1256.8124380770778
2022-11-12 23:59:59.999,1287.4383591762553,1288.15086610864,1242.1521943774237,1255.2683256186292,10964962767.09,1265.1515302430319
2022-11-13 23:59:59.999,1255.441247730087,1271.712582069023,1208.520946386814,1221.8192177316498,10717455213.58,1240.1167642279186
2022-11-14 23:59:59.999,1221.8954835510701,1284.2176321990091,1178.4291011835278,1241.6042130741869,15028035663.22,1231.3233666912683
2022-11-15 23:59:59.999,1241.6777333185228,1283.1986798064574,1238.6881804801542,1251.7361998221256,11798011594.27,1260.9434301433057
2022-11-16 23:59:59.999,1251.808786312762,1264.4863237060265,1192.9878263122491,1215.6025437668,11939561597.95,1228.7370750091377
2022-11-17 23:59:59.999,1215.8486725548532,1224.9657091810611,1189.1526628621452,1200.808604588481,9723646870.56,1207.0591860216032
2022-11-18 23:59:59.999,1200.8021752405161,1226.737475631729,1200.8021752405161,1212.3002469437722,7979913377.94,1213.7698254361226
2022-11-19 23:59:59.999,1212.2155146533044,1227.8372738296425,1200.4755884070137,1218.4268090142864,5978745775.92,1214.156431118328
2022-11-20 23:59:59.999,1218.436241237729,1224.0778019924103,1137.933188098407,1142.4666845862819,9651002683.98,1181.0054950454087
2022-11-21 23:59:59.999,1142.3957822413763,1142.3957822413763,1084.8573027563068,1108.353046239354,14080099207.95,1113.6265424988414
2022-11-22 23:59:59.999,1107.8960035869868,1136.4425794860156,1081.138244100422,1135.1734118435843,12040670754.94,1108.790411793219
2022-11-23 23:59:59.999,1135.4215218429456,1184.9973049191092,1130.0228003692723,1183.1995563302053,11242676044.31,1157.5100526441906
2022-11-24 23:59:59.999,1183.345114776491,1211.6274662326584,1180.3798036738958,1203.9832033322805,9706372375.86,1196.003634953277
2022-11-25 23:59:59.999,1203.7994267442452,1203.7994267442452,1174.8233877818525,1198.9259362399637,5483308195.58,1189.3114072630487
2022-11-26 23:59:59.999,1198.7904718202435,1227.0381402283042,1198.0979434832702,1205.8979386345213,5074160557.53,1212.5680418557872
2022-11-27 23:59:59.999,1205.9053205330133,1220.34948386344,1195.0390882135648,1195.126919371234,4486976867.54,1207.6942860385025
2022-11-28 23:59:59.999,1194.960353182672,1198.7376190027276,1156.0625538289091,1170.086159541997,7275411870.13,1177.4000864158184
2022-11-29 23:59:59.999,1169.8744332740062,1222.1642437371381,1163.477482397704,1216.9011876231557,7639405817.67,1192.8208630674212
2022-11-30 23:59:59.999,1216.92871100235,1302.0387373486487,1215.497929078665,1295.6886059154388,9836925303.83,1258.768333213657
2022-12-01 23:59:59.999,1295.7695043818019,1295.999849863323,1267.7084397456408,1276.2739220942378,6857935276.41,1281.854144804482
2022-12-02 23:59:59.999,1276.328663794094,1294.3033770767029,1269.2431814085846,1294.3033770767029,6213645709.19,1281.7732792426436
2022-12-03 23:59:59.999,1294.4565175700177,1299.8403495372124,1241.4319440294992,1243.3348971958567,5672609405.27,1270.6361467833558
2022-12-04 23:59:59.999,1243.219195403564,1281.4923129026215,1242.911784776777,1280.256593695498,5174128453.66,1262.2020488396993
2022-12-05 23:59:59.999,1279.998843449921,1302.2375196272637,1252.4723655033076,1259.6766997125949,6120359523.05,1277.3549425652857
2022-12-06 23:59:59.999,1259.8542439087155,1271.9231660784724,1247.6298893305202,1271.6538427320547,5089212679.76,1259.7765277044964
2022-12-07 23:59:59.999,1271.5531399937,1272.6941089206148,1224.447999377002,1232.4374414280492,5752205179.84,1248.5710541488083
2022-12-08 23:59:59.999,1232.4518431417305,1286.2297441538874,1226.358487172271,1281.1163124108384,6227269815.49,1256.294115663079
2022-12-09 23:59:59.999,1281.0773251172607,1290.055387805456,1260.8187067332406,1264.2847501283563,5706183864.84,1275.437047269348
2022-12-10 23:59:59.999,1264.3754471070938,1279.5279728938394,1262.1199174961853,1266.3840988055674,3282499999.33,1270.8239451950124
2022-12-11 23:59:59.999,1266.417866494943,1281.7832114563637,1260.6637088229982,1263.8685480864074,3362005847.68,1271.2234601396808
2022-12-12 23:59:59.999,1263.5734307597072,1275.6103219412014,1243.4778104644188,1274.6190567872889,5151109363.5,1259.54406620281
2022-12-13 23:59:59.999,1274.662509618613,1341.4393394293486,1258.4724408203836,1320.5492376277284,8812883119.43,1299.955890124866
2022-12-14 23:59:59.999,1320.6886290838886,1346.1744826440117,1305.833410867132,1309.3286769329625,7830915428.27,1326.0039467555719
2022-12-15 23:59:59.999,1309.1908539053184,1311.0670901306426,1262.6893668326227,1266.3539291602406,6032859783.13,1286.8782284816325
2022-12-16 23:59:59.999,1266.4606109871152,1278.1569381742493,1162.1757117766622,1168.259354239172,9297811507.17,1220.1663249754556
2022-12-17 23:59:59.999,1168.066789263337,1189.0450404696503,1165.4078239560363,1188.1495752325345,5077258585.95,1177.2264322128433
2022-12-18 23:59:59.999,1188.128538869773,1194.2144870251004,1176.1858500566761,1184.7152322367072,3350092519.49,1185.2001685408882
2022-12-19 23:59:59.999,1184.7583205990436,1192.9238523154313,1160.377253592966,1167.6099151344297,4943628091.37,1176.6505529541987
2022-12-20 23:59:59.999,1167.8827330588208,1224.0926694905393,1165.599428234187,1217.7035799175362,6684951715.29,1194.8460488623632
2022-12-21 23:59:59.999,1217.5863865821923,1218.1922576812078,1206.4400976668146,1213.5999925796013,4217182733.37,1212.3161776740112
2022-12-22 23:59:59.999,1213.6726544189576,1221.9868522689103,1187.127813526437,1218.1821518935687,5297471739.23,1204.5573328976736
2022-12-23 23:59:59.999,1218.0793008226428,1226.9987512693335,1215.994856819689,1220.159412397521,4835831922.86,1221.4968040445112
2022-12-24 23:59:59.999,1220.1178720002672,1224.9116360862092,1216.3387426870804,1221.1486016353776,2626153345.38,1220.6251893866447
2022-12-25 23:59:59.999,1221.1715202033113,1223.5177657940674,1203.7195666737673,1218.9620019433792,3942720070.47,1213.6186662339173
2022-12-26 23:59:59.999,1218.9201805513228,1226.974338676851,1214.335906148392,1226.974338676851,3282098399.66,1220.6551224126215
2022-12-27 23:59:59.999,1226.9871016374852,1230.4180313311256,1205.8955875988106,1212.7916375570392,4091530736.65,1218.156809464968
2022-12-28 23:59:59.999,1212.7366038914317,1213.128931133794,1185.7022087846242,1189.9860598507007,4991669630.7,1199.415569959209
2022-12-29 23:59:59.999,1190.0101731031511,1204.1415813204383,1188.360287992061,1201.5953389327835,4132233939.99,1196.2509346562497
2022-12-30 23:59:59.999,1201.5696378034118,1202.0346691213824,1187.4625433025435,1199.232754253108,4055668252.59,1194.7486062119629
2022-12-31 23:59:59.999,1199.3601096602301,1205.0886613763232,1194.203758234662,1196.7712389627932,3018513333.04,1199.6462098054926
2023-01-01 23:59:59.999,1196.7136705721155,1203.4753873068046,1192.8854356728355,1200.964831572461,2399674550.06,1198.18041148982
2023-01-02 23:59:59.999,1201.1033098436387,1219.8606486892318,1195.2150229214315,1214.656675613292,3765758497.67,1207.5378358053317
2023-01-03 23:59:59.999,1214.7440396321697,1219.095372916186,1207.4915471112888,1214.7788025106515,3392972130.84,1213.2934600137373
2023-01-04 23:59:59.999,1214.718572717991,1264.807449697511,1213.1688256423506,1256.526594602938,6404416892.95,1238.988137669931
2023-01-05 23:59:59.999,1256.4845925571992,1258.5715587696716,1245.1730563136755,1250.4385512171523,4001786456.04,1251.8723075416735
2023-01-06 23:59:59.999,1250.4590265008542,1273.2203313742891,1240.9474674851303,1269.3790036317773,4977252791.75,1257.0838994297096
2023-01-07 23:59:59.999,1269.4197406491646,1270.5983105461264,1262.2711165548842,1264.2703412671854,2565213547.9,1266.4347135505054
2023-01-08 23:59:59.999,1264.1819188294087,1287.3594420314957,1260.2267778263467,1287.3594420314957,3495088904.55,1273.7931099289212
2023-01-09 23:59:59.999,1287.4507922310618,1342.14416860945,1286.6807425098605,1321.5389464940379,7990438824.18,1314.4124555596552
2023-01-10 23:59:59.999,1321.395450301254,1342.7571475481147,1318.5271949469454,1336.5861138308273,5830173252.56,1330.64217124753
2023-01-11 23:59:59.999,1336.4867782191436,1387.9327050847824,1323.583068981792,1387.9327050847824,6314904310.54,1355.7578870332873
2023-01-12 23:59:59.999,1387.7529038953307,1432.2812360721725,1378.4221369824738,1417.9385231112196,12230193038.03,1405.3516865273232
2023-01-13 23:59:59.999,1417.9462216842683,1461.6726960095427,1404.0238907399753,1451.6148394124366,7684148212.32,1432.8482933747591
2023-01-14 23:59:59.999,1451.4285043866741,1563.7390973350145,1450.9884397122469,1550.7068639573797,15444626013.73,1507.3637685236308
2023-01-15 23:59:59.999,1550.7315217361388,1556.9508111558525,1520.8938176634574,1552.4794799872595,6774614498.74,1538.922314409655
2023-01-16 23:59:59.999,1552.5192550015668,1594.0397692986608,1529.5736466594642,1576.83350876535,8454485430.93,1561.8067079790626
2023-01-17 23:59:59.999,1577.1074704651026,1594.0010333300736,1553.3358827730144,1567.846050231553,7599462786.03,1573.668458051544
2023-01-18 23:59:59.999,1567.6989486838283,1602.1066876779596,1509.4229048259476,1515.5070073176319,10354880595.43,1555.7647962519536
2023-01-19 23:59:59.999,1515.249608873126,1557.970389856222,1514.3800514924994,1552.5565530841286,6432638855.77,1536.1752206743608
2023-01-20 23:59:59.999,1552.373712316943,1659.8857920367805,1544.9178261879788,1659.7541193551879,8528894753.59,1602.4018091123796
2023-01-21 23:59:59.999,1659.706068429225,1674.1792675335378,1626.812953655305,1627.1182183692963,8859250310.35,1650.4961105944212
2023-01-22 23:59:59.999,1627.3660029924456,1658.0234136828715,1612.085694885186,1628.3820424136904,7517988734.0,1635.0545542840287
2023-01-23 23:59:59.999,1628.5508098991886,1641.2181718457748,1607.9030710698535,1628.2510408969592,8264507375.29,1624.5606214578142
2023-01-24 23:59:59.999,1627.8482654122379,1639.7238427381271,1551.389825764576,1556.6042398403667,8180274690.57,1595.5568342513516
2023-01-25 23:59:59.999,1556.8074484540575,1632.2416839848793,1530.797907651994,1611.7110426119652,10598973447.72,1581.5197958184367
2023-01-26 23:59:59.999,1611.0809774076313,1626.198204407684,1586.598161788073,1603.1059328512101,8395315240.82,1606.3981830978785
2023-01-27 23:59:59.999,1603.080098526373,1617.000871275315,1565.2450333563474,1598.1565187695476,8124465373.17,1591.1229523158313
2023-01-28 23:59:59.999,1598.1254209988933,1604.704121524854,1565.3901123081723,1572.4350441003328,5803653357.3,1585.047116916513
2023-01-29 23:59:59.999,1572.629467867748,1653.725018156208,1568.9848128825681,1646.1555880183614,8801292299.89,1611.3549155193882
2023-01-30 23:59:59.999,1646.1476469729564,1646.6515549742253,1546.6607903551264,1567.3264809426473,9180418120.35,1596.656172664676
2023-01-31 23:59:59.999,1567.4199062376345,1598.5175525317172,1563.8043406703018,1586.5353739334735,6585191018.9,1581.1609466010095
2023-02-01 23:59:59.999,1586.488105141496,1644.7274880145585,1566.857293828966,1641.792693716169,8116969489.4,1605.7923909217623
2023-02-02 23:59:59.999,1641.3659516809807,1704.4581741617299,1641.3226194917027,1643.2415885090652,10558081068.79,1672.8903968267164
2023-02-03 23:59:59.999,1642.904695859207,1670.6968659089239,1634.2233793978533,1664.7455821274234,8169519804.5,1652.4601226533887
2023-02-04 23:59:59.999,1664.4722935277166,1690.099610895112,1648.1892023196053,1667.0592352491954,5843302511.7,1669.1444066073586
2023-02-05 23:59:59.999,1667.1664690625935,1671.7702741717915,1616.3918224554918,1631.6458794110438,6926696530.54,1644.0810483136415
2023-02-06 23:59:59.999,1631.6452874606302,1653.7155079011263,1611.3190345666296,1616.2471265661625,6919871886.11,1632.517271233878
2023-02-07 23:59:59.999,1616.0096263831522,1673.7978591906196,1614.8629767875802,1672.0035689790723,8030277433.62,1644.3304179891
2023-02-08 23:59:59.999,1671.905245291673,1688.5272184621979,1635.2650403301577,1650.7167526788025,7806089578.98,1661.896129396178
2023-02-09 23:59:59.999,1651.0822199301133,1655.2348426051444,1537.1822608844316,1546.4382885133496,10524969123.83,1596.208551744788
2023-02-10 23:59:59.999,1546.5965307678418,1553.3257322895208,1504.8344461522138,1514.8691459244915,8397387897.21,1529.0800892208672
2023-02-11 23:59:59.999,1514.9419380135412,1541.3347731794415,1510.1470246052231,1539.9267659675324,5064007415.55,1525.7408988923323
2023-02-12 23:59:59.999,1539.7759885149844,1545.5542576596267,1501.4620055390867,1515.0336880069515,5319698775.02,1523.5081315993566
2023-02-13 23:59:59.999,1514.9170530348445,1524.7314356777579,1470.0239826862244,1507.165923259645,9363855113.94,1497.3777091819911
2023-02-14 23:59:59.999,1506.9921163466956,1562.034268243962,1497.1944254133732,1556.8751525791126,9249575045.1,1529.6143468286677
2023-02-15 23:59:59.999,1556.7650968606556,1674.289749676436,1545.6897458989602,1673.7460217114487,10015035156.34,1609.989747787698
2023-02-16 23:59:59.999,1673.867464457593,1732.8010975278578,1638.1454557603265,1640.0675952065744,12704861676.25,1685.473276644092
2023-02-17 23:59:59.999,1640.2801204595373,1716.7818223287866,1636.173769444115,1694.7833758702425,9802443159.01,1676.4777958864506
2023-02-18 23:59:59.999,1694.7418031032641,1705.309141626722,1683.6701444721393,1691.8194566736904,5491437195.03,1694.4896430494307
2023-02-19 23:59:59.999,1691.6801896847617,1718.9475718771719,1673.9065595127277,1681.4361293746695,6959144003.26,1696.4270656949498
2023-02-20 23:59:59.999,1682.3370321616364,1716.4893544779886,1659.2950613322841,1702.6751158673414,7703604237.35,1687.8922079051363
2023-02-21 23:59:59.999,1702.797794780123,1714.2856462201453,1642.3967544527636,1658.0363984124367,8721608198.05,1678.3412003364544
2023-02-22 23:59:59.999,1658.1409631127017,1663.9968552774149,1604.803284249392,1643.231710428854,9189387004.34,1634.4000697634033
2023-02-23 23:59:59.999,1643.2985956821904,1674.6015475577958,1632.566115661911,1651.0738956449536,9013236167.31,1653.5838316098534
2023-02-24 23:59:59.999,1650.8950917657426,1661.0913441964065,1583.1478663312878,1608.3731584142736,8909129422.93,1622.119605263847
2023-02-25 23:59:59.999,1608.6583623393863,1608.8651289511292,1567.6316958876403,1594.9149529903823,5657686234.9,1588.2484124193847
